transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_008823829.2	Well annotated
DIO.3.selenocysteine	cds-XP_017653130.1	Well annotated
DIO.3.selenocysteine	cds-XP_017653131.1	Well annotated
DIO.5.selenocysteine	cds-XP_008831238.2	Well annotated
DIO.5.selenocysteine	cds-XP_029419323.1	Skipped
GPX.2.selenocysteine	cds-XP_008851410.2	Well annotated
GPX.22.selenocysteine	cds-XP_008850098.2	Well annotated
GPX.3.selenocysteine	cds-XP_008850352.2	Well annotated
GPX.3.selenocysteine	cds-XP_017658416.1	Well annotated
GPX.9.selenocysteine	cds-XP_008835402.2	Well annotated
GPX.9.selenocysteine	cds-XP_017654617.1	Well annotated
MSRB.1.selenocysteine	cds-XP_008854445.2	Well annotated
MSRB.1.selenocysteine	cds-XP_017650642.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_008824477.2	Well annotated
SELENOH.3.selenocysteine	cds-XP_008834386.2	Well annotated
SELENOI.5.selenocysteine	cds-XP_008833221.2	Well annotated
SELENOK.4.selenocysteine	cds-XP_008850056.1	Stop codon
SELENOK.4.selenocysteine	cds-XP_017658347.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_008839251.2	Well annotated
SELENON.2.selenocysteine	cds-XP_008835007.2	Well annotated
SELENOO.5.selenocysteine	cds-XP_008832957.2	Well annotated
SELENOO.5.selenocysteine	cds-XP_017654085.2	Stop codon
SELENOP.1.selenocysteine	cds-XP_008840327.2	Well annotated
SELENOP.1.selenocysteine	cds-XP_017655833.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_008847762.1	Stop codon
SELENOS.4.selenocysteine	cds-XP_008847763.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_008843186.2	Well annotated
SELENOW.7.selenocysteine	cds-XP_008820535.2	Well annotated
SEPHS2.1.selenocysteine	cds-XP_008822072.2	Well annotated
TXNRD.17.selenocysteine	cds-XP_008841367.1	Stop codon
TXNRD.17.selenocysteine	cds-XP_017656104.1	Stop codon
TXNRD.17.selenocysteine	cds-XP_029424174.1	Stop codon
TXNRD.17.selenocysteine	cds-XP_029424175.1	Stop codon
TXNRD.17.selenocysteine	cds-XP_029424176.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_008826798.1	Stop codon
TXNRD.44.selenocysteine	cds-XP_008841246.1	Stop codon
TXNRD.44.selenocysteine	cds-XP_017656076.1	Stop codon
TXNRD.44.selenocysteine	cds-XP_029424156.1	Out of frame
TXNRD.44.selenocysteine	cds-XP_029424157.1	Out of frame
TXNRD.44.selenocysteine	cds-XP_029424158.1	Out of frame
TXNRD.44.selenocysteine	cds-XP_029424159.1	Out of frame
TXNRD.44.selenocysteine	cds-XP_029424160.1	Out of frame
TXNRD.44.selenocysteine	cds-XP_029424161.1	Out of frame
TXNRD.44.selenocysteine	cds-XP_029424162.1	Upstream
TXNRD.44.selenocysteine	cds-XP_029424163.1	Upstream
