transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSMMUP00000060986	Stop codon
DIO.4.selenocysteine	ENSMMUP00000001895	Skipped
DIO.4.selenocysteine	ENSMMUP00000062330	Downstream
DIO.4.selenocysteine	ENSMMUP00000070069	Downstream
GPX.14.selenocysteine	ENSMMUP00000006144	Skipped
GPX.2.selenocysteine	ENSMMUP00000017012	Downstream
GPX.20.selenocysteine	ENSMMUP00000051826	Skipped
GPX.20.selenocysteine	ENSMMUP00000061222	Stop codon
GPX.4.selenocysteine	ENSMMUP00000054747	Downstream
GPX.7.selenocysteine	ENSMMUP00000042512	Skipped
MSRB.1.selenocysteine	ENSMMUP00000010414	Stop codon
MSRB.1.selenocysteine	ENSMMUP00000044317	Stop codon
MSRB.1.selenocysteine	ENSMMUP00000057223	Out of frame
SELENOF.3.selenocysteine	ENSMMUP00000056757	Skipped
SELENOH.2.selenocysteine	ENSMMUP00000003448	Skipped
SELENOI.3.selenocysteine	ENSMMUP00000018765	Stop codon
SELENOI.3.selenocysteine	ENSMMUP00000041397	Upstream
SELENOI.3.selenocysteine	ENSMMUP00000055365	Stop codon
SELENOK.1.selenocysteine	ENSMMUP00000057488	Upstream
SELENOK.12.selenocysteine	ENSMMUP00000078270	Stop codon
SELENOM.2.selenocysteine	ENSMMUP00000006217	Skipped
SELENOO.4.selenocysteine	ENSMMUP00000018531	Stop codon
SELENOO.4.selenocysteine	ENSMMUP00000066978	Stop codon
SELENOO.4.selenocysteine	ENSMMUP00000072287	Stop codon
SELENOO.4.selenocysteine	ENSMMUP00000075877	Stop codon
SELENOP.3.selenocysteine	ENSMMUP00000053223	Out of frame
SELENOS.3.selenocysteine	ENSMMUP00000015512	Stop codon
SELENOT.3.selenocysteine	ENSMMUP00000023282	Skipped
TXNRD.13.selenocysteine	ENSMMUP00000002286	Stop codon
TXNRD.13.selenocysteine	ENSMMUP00000054589	Stop codon
TXNRD.13.selenocysteine	ENSMMUP00000079753	Stop codon
TXNRD.25.selenocysteine	ENSMMUP00000022553	Stop codon
TXNRD.25.selenocysteine	ENSMMUP00000037285	Stop codon
TXNRD.25.selenocysteine	ENSMMUP00000037287	Stop codon
TXNRD.9.selenocysteine	ENSMMUP00000015860	Stop codon
TXNRD.9.selenocysteine	ENSMMUP00000035902	Stop codon
TXNRD.9.selenocysteine	ENSMMUP00000035906	Upstream
TXNRD.9.selenocysteine	ENSMMUP00000035909	Stop codon
TXNRD.9.selenocysteine	ENSMMUP00000058040	Upstream
