transcript_id	transcript_id_ens	Type_annotation
DIO.13.selenocysteine	BRAKERNUSP00000035958	Skipped
DIO.13.selenocysteine	g36132.t1	Skipped
DIO.14.selenocysteine	BRAKERNUSP00000035999	Downstream
DIO.14.selenocysteine	g36133.t1	Downstream
DIO.15.selenocysteine	BRAKERNUSP00000035992	Skipped
DIO.15.selenocysteine	g36128.t1	Skipped
DIO.2.selenocysteine	63626_t	Downstream
DIO.2.selenocysteine	63631_t	Upstream
DIO.2.selenocysteine	BRAKERNUSP00000054095	Skipped
DIO.2.selenocysteine	BRAKERNUSP00000054127	Upstream
DIO.2.selenocysteine	BRAKERNUSP00000054146	Upstream
DIO.2.selenocysteine	BRAKERNUSP00000054161	Downstream
DIO.2.selenocysteine	g17856.t1	Skipped
DIO.2.selenocysteine	g17858.t1	Upstream
DIO.21.selenocysteine	BRAKERNUSP00000034150	Skipped
DIO.21.selenocysteine	g35046.t1	Skipped
GPX.1.selenocysteine	BRAKERNUSP00000050328	Downstream
GPX.1.selenocysteine	g6013.t1	Downstream
GPX.13.selenocysteine	11693_t	Skipped
GPX.13.selenocysteine	BRAKERNUSP00000014881	Skipped
GPX.13.selenocysteine	BRAKERNUSP00000014882	Skipped
GPX.13.selenocysteine	g42952.t1	Skipped
GPX.15.selenocysteine	BRAKERNUSP00000002750	Skipped
GPX.15.selenocysteine	g8638.t1	Skipped
GPX.3.selenocysteine	BRAKERNUSP00000033467	Downstream
GPX.3.selenocysteine	g10894.t1	Downstream
GPX.8.selenocysteine	BRAKERNUSP00000033868	Downstream
GPX.8.selenocysteine	g44439.t1	Downstream
GPX.9.selenocysteine	BRAKERNUSP00000023383	Downstream
GPX.9.selenocysteine	g45830.t1	Downstream
MSRB.8.selenocysteine	BRAKERNUSP00000020651	Stop codon
MSRB.8.selenocysteine	g16520.t1	Stop codon
MsrA.2.selenocysteine	BRAKERNUSP00000050268	Downstream
MsrA.2.selenocysteine	g5988.t1	Downstream
SELENOH.1.selenocysteine	BRAKERNUSP00000017429	Downstream
SELENOH.1.selenocysteine	g19149.t1	Downstream
SELENOL.3.selenocysteine	BRAKERNUSP00000041012	Downstream
SELENOL.3.selenocysteine	g39468.t1	Downstream
SELENON.5.selenocysteine	BRAKERNUSP00000054506	Downstream
SELENON.5.selenocysteine	BRAKERNUSP00000054527	Stop codon
SELENON.5.selenocysteine	BRAKERNUSP00000054632	Upstream
SELENON.5.selenocysteine	g34547.t1	Upstream
SELENON.5.selenocysteine	g34549.t1	Stop codon
SELENON.5.selenocysteine	g34550.t1	Downstream
SELENOO.1.selenocysteine	BRAKERNUSP00000022243	Stop codon
SELENOO.1.selenocysteine	g21075.t1	Stop codon
SELENOU.1.selenocysteine	BRAKERNUSP00000033312	Downstream
SELENOU.1.selenocysteine	g9638.t1	Downstream
SELENOU.3.selenocysteine	BRAKERNUSP00000033422	Skipped
SELENOU.3.selenocysteine	g22963.t1	Skipped
SELENOW.2.selenocysteine	BRAKERNUSP00000046158	Stop codon
SELENOW.2.selenocysteine	g6569.t1	Stop codon
SEPHS2.1.selenocysteine	BRAKERNUSP00000049458	Downstream
SEPHS2.1.selenocysteine	g19370.t1	Downstream
TXNRD.16.selenocysteine	BRAKERNUSP00000040300	Upstream
TXNRD.16.selenocysteine	BRAKERNUSP00000040304	Upstream
TXNRD.16.selenocysteine	BRAKERNUSP00000040329	Upstream
TXNRD.16.selenocysteine	g41067.t1	Upstream
TXNRD.16.selenocysteine	g41069.t1	Upstream
TXNRD.16.selenocysteine	g41070.t1	Upstream
