transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KFW77309.1	Stop codon
DIO.1.selenocysteine	cds-KFW77310.1	Downstream
DIO.3.selenocysteine	cds-KFW81833.1	Upstream
DIO.5.selenocysteine	cds-KFW82061.1	Stop codon
GPX.4.selenocysteine	cds-KFW78529.1	Downstream
MSRB.1.selenocysteine	cds-KFW84510.1	Stop codon
SELENOF.1.selenocysteine	cds-KFW79319.1	Upstream
SELENOK.1.selenocysteine	cds-KFW88091.1	Stop codon
SELENOK.3.selenocysteine	cds-KFW78723.1	Stop codon
SELENOO.4.selenocysteine	cds-KFW83215.1	Stop codon
SELENOP.1.selenocysteine	cds-KFW81349.1	Downstream
SELENOP.3.selenocysteine	cds-KFW87819.1	Downstream
SELENOS.2.selenocysteine	cds-KFW80334.1	Stop codon
SELENOT.2.selenocysteine	cds-KFW84194.1	Downstream
SELENOU.5.selenocysteine	cds-KFW85747.1	Stop codon
TXNRD.10.selenocysteine	cds-KFW82141.1	Stop codon
TXNRD.21.selenocysteine	cds-KFW84333.1	Upstream
TXNRD.29.selenocysteine	cds-KFW78322.1	Stop codon
