transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXT86901.1	Downstream
DIO.3.selenocysteine	cds-NXT86572.1	Downstream
DIO.5.selenocysteine	cds-NXT95944.1	Stop codon
GPX.1.selenocysteine	cds-NXT89916.1	Downstream
GPX.9.selenocysteine	cds-NXT93740.1	Skipped
MSRB.1.selenocysteine	cds-NXT89333.1	Stop codon
SELENOK.1.selenocysteine	cds-NXT96635.1	Stop codon
SELENON.5.selenocysteine	cds-NXT91137.1	Skipped
SELENOP.2.selenocysteine	cds-NXT90924.1	Downstream
SELENOS.5.selenocysteine	cds-NXT92232.1	Upstream
SELENOT.3.selenocysteine	cds-NXT91220.1	Downstream
TXNRD.10.selenocysteine	cds-NXT90026.1	Upstream
