transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSCILP00000029370	Stop codon
DIO.1.selenocysteine	ENSCILP00000029373	Downstream
DIO.2.selenocysteine	ENSCILP00000072115	Downstream
DIO.3.selenocysteine	ENSCILP00000072114	Downstream
DIO.5.selenocysteine	ENSCILP00000045941	Skipped
DIO.7.selenocysteine	ENSCILP00000071355	Skipped
GPX.15.selenocysteine	ENSCILP00000069785	Out of frame
GPX.18.selenocysteine	ENSCILP00000003804	Skipped
GPX.18.selenocysteine	ENSCILP00000003806	Skipped
GPX.18.selenocysteine	ENSCILP00000003810	Well annotated
GPX.2.selenocysteine	ENSCILP00000045679	Skipped
GPX.2.selenocysteine	ENSCILP00000045680	Well annotated
GPX.22.selenocysteine	ENSCILP00000044814	Downstream
GPX.4.selenocysteine	ENSCILP00000065341	Stop codon
GPX.4.selenocysteine	ENSCILP00000065342	Downstream
GPX.6.selenocysteine	ENSCILP00000006301	Skipped
GPX.7.selenocysteine	ENSCILP00000019202	Well annotated
MSRB.3.selenocysteine	ENSCILP00000002945	Stop codon
SELENOE.4.selenocysteine	ENSCILP00000036970	Skipped
SELENOE.4.selenocysteine	ENSCILP00000036971	Skipped
SELENOF.2.selenocysteine	ENSCILP00000035105	Skipped
SELENOF.4.selenocysteine	ENSCILP00000070868	Skipped
SELENOI.5.selenocysteine	ENSCILP00000005965	Stop codon
SELENOI.5.selenocysteine	ENSCILP00000005969	Stop codon
SELENOI.5.selenocysteine	ENSCILP00000005970	Upstream
SELENOI.5.selenocysteine	ENSCILP00000005971	Stop codon
SELENOJ.3.selenocysteine	ENSCILP00000044870	Skipped
SELENOK.1.selenocysteine	ENSCILP00000031232	Upstream
SELENOO.10.selenocysteine	ENSCILP00000028812	Stop codon
SELENOO.10.selenocysteine	ENSCILP00000028813	Stop codon
SELENOO.8.selenocysteine	ENSCILP00000040025	Stop codon
SELENOO.8.selenocysteine	ENSCILP00000040026	Stop codon
SELENOP.4.selenocysteine	ENSCILP00000042264	Downstream
SELENOP.4.selenocysteine	ENSCILP00000042265	Downstream
SELENOS.2.selenocysteine	ENSCILP00000004341	Upstream
SELENOS.2.selenocysteine	ENSCILP00000004342	Upstream
SELENOS.2.selenocysteine	ENSCILP00000004343	Stop codon
SELENOS.2.selenocysteine	ENSCILP00000004345	Out of frame
SELENOT.1.selenocysteine	ENSCILP00000003530	Downstream
SELENOT.11.selenocysteine	ENSCILP00000021055	Downstream
SELENOU.10.selenocysteine	ENSCILP00000038413	Skipped
SELENOU.4.selenocysteine	ENSCILP00000036133	Downstream
SELENOU.7.selenocysteine	ENSCILP00000036122	Downstream
SELENOU.7.selenocysteine	ENSCILP00000036123	Skipped
SELENOW.1.selenocysteine	ENSCILP00000014713	Downstream
SELENOW.4.selenocysteine	ENSCILP00000028261	Skipped
SELENOW.4.selenocysteine	ENSCILP00000028262	Well annotated
SEPHS2.13.selenocysteine	ENSCILP00000024797	Downstream
SEPHS2.13.selenocysteine	ENSCILP00000024798	Downstream
SEPHS2.13.selenocysteine	ENSCILP00000024799	Downstream
TXNRD.12.selenocysteine	ENSCILP00000013386	Stop codon
TXNRD.12.selenocysteine	ENSCILP00000013393	Stop codon
TXNRD.12.selenocysteine	ENSCILP00000013394	Stop codon
TXNRD.12.selenocysteine	ENSCILP00000013395	Stop codon
TXNRD.12.selenocysteine	ENSCILP00000013418	Stop codon
TXNRD.12.selenocysteine	ENSCILP00000013431	Stop codon
TXNRD.12.selenocysteine	ENSCILP00000013469	Stop codon
TXNRD.12.selenocysteine	ENSCILP00000013513	Stop codon
TXNRD.12.selenocysteine	ENSCILP00000013514	Stop codon
TXNRD.12.selenocysteine	ENSCILP00000013530	Stop codon
TXNRD.5.selenocysteine	ENSCILP00000013132	Upstream
TXNRD.5.selenocysteine	ENSCILP00000013167	Upstream
TXNRD.5.selenocysteine	ENSCILP00000013267	Stop codon
TXNRD.5.selenocysteine	ENSCILP00000013268	Stop codon
TXNRD.5.selenocysteine	ENSCILP00000013269	Stop codon
TXNRD.5.selenocysteine	ENSCILP00000013278	Skipped
TXNRD.5.selenocysteine	ENSCILP00000013280	Upstream
TXNRD.5.selenocysteine	ENSCILP00000013285	Stop codon
TXNRD.5.selenocysteine	ENSCILP00000013302	Well annotated
TXNRD.5.selenocysteine	ENSCILP00000013336	Stop codon
