transcript_id	transcript_id_ens	Type_annotation
AhpC.3.selenocysteine	cds-XP_013755797.1	Downstream
DIO.1.selenocysteine	cds-XP_013754850.1	Skipped
DIO.2.selenocysteine	cds-XP_013756246.1	Skipped
DIO.8.selenocysteine	cds-XP_013760523.1	Stop codon
DIO.8.selenocysteine	cds-XP_013760524.1	Downstream
FrnE.1.selenocysteine	cds-XP_013761840.1	Downstream
GPX.1.selenocysteine	cds-XP_013755898.1	Out of frame
GPX.1.selenocysteine	cds-XP_013755899.1	Downstream
GPX.2.selenocysteine	cds-XP_013755496.1	Out of frame
GPX.2.selenocysteine	cds-XP_013755497.1	Stop codon
GPX.6.selenocysteine	cds-XP_013760239.1	Skipped
GPX.8.selenocysteine	cds-XP_013755366.1	Downstream
MsrA.3.selenocysteine	cds-XP_013754128.1	Downstream
SELENOH.1.selenocysteine	cds-XP_013758558.1	Skipped
SELENOT.6.selenocysteine	cds-XP_013755663.1	Downstream
SEPHS2.2.selenocysteine	cds-XP_013762582.1	Skipped
TXNRD.1.selenocysteine	cds-XP_013756688.1	Stop codon
