transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	cds-KFP89249.1	Upstream
DIO.2.selenocysteine	cds-KFP89250.1	Downstream
DIO.5.selenocysteine	cds-KFP75801.1	Stop codon
SELENOF.3.selenocysteine	cds-KFP79359.1	Upstream
SELENOF.3.selenocysteine	cds-KFP79360.1	Downstream
SELENOK.2.selenocysteine	cds-KFP75686.1	Stop codon
SELENON.2.selenocysteine	cds-KFP92310.1	Skipped
SELENOO.2.selenocysteine	cds-KFP89508.1	Stop codon
SELENOP.3.selenocysteine	cds-KFP79038.1	Downstream
SELENOS.3.selenocysteine	cds-KFP90677.1	Stop codon
SELENOT.2.selenocysteine	cds-KFP81132.1	Downstream
SELENOU.5.selenocysteine	cds-KFP74196.1	Stop codon
TXNRD.14.selenocysteine	cds-KFP88408.1	Upstream
TXNRD.31.selenocysteine	cds-KFP72891.1	Stop codon
TXNRD.7.selenocysteine	cds-KFP81125.1	Stop codon
