transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_041070841.1	Well annotated
DIO.13.selenocysteine	cds-XP_041064147.1	Well annotated
DIO.13.selenocysteine	cds-XP_041064149.1	Skipped
DIO.2.selenocysteine	cds-XP_041070702.1	Well annotated
GPX.11.selenocysteine	cds-XP_041049539.1	Well annotated
GPX.18.selenocysteine	cds-XP_041031985.1	Downstream
GPX.18.selenocysteine	cds-XP_041031986.1	Downstream
GPX.18.selenocysteine	cds-XP_041031988.1	Downstream
GPX.19.selenocysteine	cds-XP_041060546.1	Well annotated
GPX.19.selenocysteine	cds-XP_041060547.1	Well annotated
GPX.2.selenocysteine	cds-XP_041071077.1	Well annotated
MSRB.1.selenocysteine	cds-XP_041062537.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_041064627.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_041029963.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_041029964.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_041043946.1	Stop codon
SELENOI.1.selenocysteine	cds-XP_041043947.1	Stop codon
SELENOL.5.selenocysteine	cds-XP_041043344.1	Stop codon
SELENOM.1.selenocysteine	cds-XP_041057845.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_041057846.1	Well annotated
SELENON.5.selenocysteine	cds-XP_041068110.1	Well annotated
SELENOO.4.selenocysteine	cds-XP_041059572.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_041042645.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_041031301.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_041037416.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_041066301.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_041066302.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_041066303.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_041066304.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_041029693.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_041071500.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_041071501.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_041071502.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_041071504.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_041071505.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_041071506.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_041071507.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_041071508.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_041071509.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_041047183.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_041059120.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_041059121.1	Upstream
