transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAF4082513.1	Upstream
DIO.1.selenocysteine	cds-KAF4082514.1	Downstream
GPX.10.selenocysteine	cds-KAF4081655.1	Skipped
GPX.16.selenocysteine	cds-KAF4076449.1	Downstream
GPX.16.selenocysteine	cds-KAF4076450.1	Stop codon
GPX.2.selenocysteine	cds-KAF4093567.1	Downstream
GPX.21.selenocysteine	cds-KAF4083205.1	Downstream
GPX.22.selenocysteine	cds-KAF4083206.1	Downstream
GPX.3.selenocysteine	cds-KAF4079167.1	Downstream
GPX.5.selenocysteine	cds-KAF4083900.1	Downstream
MSRB.1.selenocysteine	cds-KAF4092760.1	Skipped
MSRB.3.selenocysteine	cds-KAF4085184.1	Skipped
SELENOE.4.selenocysteine	cds-KAF4074219.1	Downstream
SELENOF.1.selenocysteine	cds-KAF4086381.1	Stop codon
SELENOI.5.selenocysteine	cds-KAF4078545.1	Stop codon
SELENOK.1.selenocysteine	cds-KAF4070671.1	Skipped
SELENOM.3.selenocysteine	cds-KAF4074578.1	Skipped
SELENON.5.selenocysteine	cds-KAF4084434.1	Stop codon
SELENON.5.selenocysteine	cds-KAF4084435.1	Downstream
SELENOO.8.selenocysteine	cds-KAF4091661.1	Upstream
SELENOP.5.selenocysteine	cds-KAF4076840.1	Downstream
SELENOS.1.selenocysteine	cds-KAF4083021.1	Stop codon
SELENOT.10.selenocysteine	cds-KAF4089561.1	Downstream
SELENOT.2.selenocysteine	cds-KAF4085638.1	Skipped
SELENOT.6.selenocysteine	cds-KAF4091918.1	Downstream
SELENOU.10.selenocysteine	cds-KAF4090250.1	Skipped
SELENOU.8.selenocysteine	cds-KAF4084780.1	Skipped
SELENOW.2.selenocysteine	cds-KAF4092899.1	Out of frame
SELENOW.4.selenocysteine	cds-KAF4073186.1	Skipped
SEPHS2.10.selenocysteine	cds-KAF4078205.1	Downstream
TXNRD.10.selenocysteine	cds-KAF4079129.1	Stop codon
TXNRD.24.selenocysteine	cds-KAF4074192.1	Stop codon
