transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05315054989	Well annotated
DIO.1.selenocysteine	ENSP05330000089	Downstream
DIO.3.selenocysteine	ENSP05315084122	Well annotated
DIO.3.selenocysteine	ENSP05315084123	Well annotated
DIO.3.selenocysteine	ENSP05315084126	Out of frame
DIO.3.selenocysteine	ENSP05315084128	Upstream
DIO.3.selenocysteine	ENSP05315084129	Upstream
DIO.3.selenocysteine	ENSP05315084130	Upstream
DIO.3.selenocysteine	ENSP05330030583	Upstream
DIO.4.selenocysteine	ENSP05315101538	Well annotated
DIO.4.selenocysteine	ENSP05315101539	Well annotated
DIO.4.selenocysteine	ENSP05315101541	Well annotated
DIO.4.selenocysteine	ENSP05315101549	Upstream
DIO.4.selenocysteine	ENSP05315101550	Well annotated
DIO.4.selenocysteine	ENSP05315101552	Downstream
DIO.4.selenocysteine	ENSP05315101554	Skipped
DIO.4.selenocysteine	ENSP05330054500	Out of frame
DIO.4.selenocysteine	ENSP05330054501	Out of frame
DIO.4.selenocysteine	ENSP05330054502	Upstream
DIO.4.selenocysteine	ENSP05330054503	Out of frame
DIO.4.selenocysteine	ENSP05330054511	Upstream
GPX.11.selenocysteine	ENSP05315001656	Well annotated
GPX.11.selenocysteine	ENSP05315001657	Well annotated
GPX.11.selenocysteine	ENSP05315001658	Well annotated
GPX.11.selenocysteine	ENSP05315001660	Well annotated
GPX.11.selenocysteine	ENSP05315001662	Well annotated
GPX.11.selenocysteine	ENSP05315001664	Well annotated
GPX.11.selenocysteine	ENSP05315001666	Well annotated
GPX.11.selenocysteine	ENSP05315001668	Well annotated
GPX.11.selenocysteine	ENSP05330012911	Well annotated
GPX.11.selenocysteine	ENSP05330012915	Well annotated
GPX.11.selenocysteine	ENSP05330012918	Downstream
GPX.11.selenocysteine	ENSP05330012922	Downstream
GPX.16.selenocysteine	ENSP05315085212	Well annotated
GPX.16.selenocysteine	ENSP05315085213	Well annotated
GPX.16.selenocysteine	ENSP05315085215	Upstream
GPX.16.selenocysteine	ENSP05315085216	Out of frame
GPX.16.selenocysteine	ENSP05330022946	Upstream
GPX.18.selenocysteine	ENSP05315019338	Well annotated
GPX.18.selenocysteine	ENSP05315019339	Well annotated
GPX.3.selenocysteine	ENSP05315082584	Well annotated
GPX.3.selenocysteine	ENSP05315082586	Well annotated
GPX.3.selenocysteine	ENSP05315082588	Skipped
GPX.3.selenocysteine	ENSP05315082590	Well annotated
GPX.3.selenocysteine	ENSP05315082591	Well annotated
GPX.3.selenocysteine	ENSP05330091688	Well annotated
GPX.3.selenocysteine	ENSP05330091689	Well annotated
GPX.3.selenocysteine	ENSP05330091690	Skipped
GPX.3.selenocysteine	ENSP05330091695	Well annotated
GPX.3.selenocysteine	ENSP05330091697	Well annotated
GPX.3.selenocysteine	ENSP05330091698	Well annotated
GPX.3.selenocysteine	ENSP05330091699	Upstream
GPX.3.selenocysteine	ENSP05330091700	Well annotated
GPX.3.selenocysteine	ENSP05330091701	Well annotated
GPX.5.selenocysteine	ENSP05315046854	Well annotated
GPX.5.selenocysteine	ENSP05315046855	Skipped
GPX.5.selenocysteine	ENSP05330024548	Well annotated
GPX.5.selenocysteine	ENSP05330024560	Well annotated
MSRB.2.selenocysteine	ENSP05315047757	Well annotated
MSRB.2.selenocysteine	ENSP05315047758	Upstream
MSRB.2.selenocysteine	ENSP05315047759	Out of frame
MSRB.2.selenocysteine	ENSP05315047760	Out of frame
SELENOF.3.selenocysteine	ENSP05315024789	Well annotated
SELENOF.3.selenocysteine	ENSP05315024796	Well annotated
SELENOF.3.selenocysteine	ENSP05315024804	Out of frame
SELENOF.3.selenocysteine	ENSP05315024807	Out of frame
SELENOF.3.selenocysteine	ENSP05330078471	Well annotated
SELENOH.2.selenocysteine	ENSP05315011035	Well annotated
SELENOH.2.selenocysteine	ENSP05315011036	Well annotated
SELENOH.2.selenocysteine	ENSP05315011037	Out of frame
SELENOI.3.selenocysteine	ENSP05315100115	Upstream
SELENOI.3.selenocysteine	ENSP05315100116	Well annotated
SELENOI.3.selenocysteine	ENSP05315100117	Upstream
SELENOK.7.selenocysteine	ENSP05315051171	Well annotated
SELENOK.7.selenocysteine	ENSP05330106147	Out of frame
SELENOM.2.selenocysteine	ENSP05315059248	Well annotated
SELENOM.2.selenocysteine	ENSP05315059251	Well annotated
SELENON.4.selenocysteine	ENSP05315096340	Well annotated
SELENON.4.selenocysteine	ENSP05315096341	Well annotated
SELENON.4.selenocysteine	ENSP05315096342	Well annotated
SELENON.4.selenocysteine	ENSP05330037935	Well annotated
SELENOO.7.selenocysteine	ENSP05315008133	Well annotated
SELENOP.3.selenocysteine	ENSP05315078090	Well annotated
SELENOP.3.selenocysteine	ENSP05315078091	Well annotated
SELENOP.3.selenocysteine	ENSP05315078092	Well annotated
