transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_025906233.1	Well annotated
DIO.3.selenocysteine	cds-XP_025904095.1	Well annotated
DIO.5.selenocysteine	cds-XP_025890282.1	Well annotated
GPX.1.selenocysteine	cds-XP_025902996.1	Well annotated
GPX.3.selenocysteine	cds-XP_025902242.1	Well annotated
GPX.7.selenocysteine	cds-XP_025903460.1	Well annotated
GPX.9.selenocysteine	cds-XP_025894549.1	Well annotated
MSRB.1.selenocysteine	cds-XP_025909851.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_025893807.1	Well annotated
SELENOI.2.selenocysteine	cds-XP_025904370.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_025901914.1	Well annotated
SELENON.3.selenocysteine	cds-XP_025899202.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_025909604.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_025889286.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_025893451.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_025896366.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_025901068.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_025898822.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_025898823.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_025898824.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_025898825.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_025898826.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_025908030.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_025908289.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_025908290.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_025893510.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_025893511.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_025893513.1	Stop codon
