transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAM4695375.1	Stop codon
DIO.1.selenocysteine	cds-CAM4695383.1	Downstream
DIO.3.selenocysteine	cds-CAM4694425.1	Stop codon
DIO.6.selenocysteine	cds-CAM4716231.1	Skipped
GPX.14.selenocysteine	cds-CAM4633101.1	Stop codon
GPX.14.selenocysteine	cds-CAM4633110.1	Downstream
GPX.3.selenocysteine	cds-CAM4703836.1	Skipped
GPX.5.selenocysteine	cds-CAM4686642.1	Downstream
GPX.5.selenocysteine	cds-CAM4686651.1	Upstream
GPX.7.selenocysteine	cds-CAM4711034.1	Downstream
GPX.7.selenocysteine	cds-CAM4711040.1	Stop codon
MSRB.1.selenocysteine	cds-CAM4518906.1	Stop codon
SELENOF.3.selenocysteine	cds-CAM4715194.1	Out of frame
SELENOH.2.selenocysteine	cds-CAM4686923.1	Skipped
SELENOI.1.selenocysteine	cds-CAM4644108.1	Stop codon
SELENOK.2.selenocysteine	cds-CAM4700449.1	Stop codon
SELENOM.2.selenocysteine	cds-CAM4566436.1	Downstream
SELENON.5.selenocysteine	cds-CAM4582200.1	Out of frame
SELENOO.3.selenocysteine	cds-CAM4506295.1	Stop codon
SELENOP.4.selenocysteine	cds-CAM4716872.1	Stop codon
SELENOP.4.selenocysteine	cds-CAM4716878.1	Downstream
SELENOS.4.selenocysteine	cds-CAM4530628.1	Stop codon
SELENOT.2.selenocysteine	cds-CAM4720191.1	Downstream
SELENOT.2.selenocysteine	cds-CAM4720196.1	Out of frame
TXNRD.10.selenocysteine	cds-CAM4699953.1	Stop codon
TXNRD.20.selenocysteine	cds-CAM4489378.1	Stop codon
TXNRD.26.selenocysteine	cds-CAM4568163.1	Stop codon
