transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02500000002	Downstream
DIO.1.selenocysteine	ENSP02500000003	Well annotated
DIO.3.selenocysteine	ENSP02500038972	Well annotated
DIO.3.selenocysteine	ENSP02500038978	Well annotated
DIO.3.selenocysteine	ENSP02500038986	Upstream
DIO.3.selenocysteine	ENSP02500038988	Out of frame
DIO.3.selenocysteine	ENSP02500038997	Upstream
DIO.3.selenocysteine	ENSP02500038999	Upstream
DIO.3.selenocysteine	ENSP02500039003	Upstream
DIO.4.selenocysteine	ENSP02500079402	Well annotated
DIO.4.selenocysteine	ENSP02500079404	Well annotated
DIO.4.selenocysteine	ENSP02500079407	Well annotated
DIO.4.selenocysteine	ENSP02500079410	Out of frame
DIO.4.selenocysteine	ENSP02500079412	Out of frame
DIO.4.selenocysteine	ENSP02500079415	Upstream
DIO.4.selenocysteine	ENSP02500079419	Out of frame
DIO.4.selenocysteine	ENSP02500079423	Skipped
DIO.4.selenocysteine	ENSP02500079427	Downstream
DIO.4.selenocysteine	ENSP02500079429	Well annotated
DIO.4.selenocysteine	ENSP02500079433	Upstream
DIO.4.selenocysteine	ENSP02500079436	Upstream
GPX.11.selenocysteine	ENSP02500023773	Well annotated
GPX.11.selenocysteine	ENSP02500023776	Well annotated
GPX.11.selenocysteine	ENSP02500023779	Well annotated
GPX.11.selenocysteine	ENSP02500023781	Well annotated
GPX.11.selenocysteine	ENSP02500023784	Well annotated
GPX.11.selenocysteine	ENSP02500023785	Well annotated
GPX.11.selenocysteine	ENSP02500023786	Well annotated
GPX.11.selenocysteine	ENSP02500023787	Downstream
GPX.11.selenocysteine	ENSP02500023788	Well annotated
GPX.11.selenocysteine	ENSP02500023789	Well annotated
GPX.11.selenocysteine	ENSP02500023790	Well annotated
GPX.11.selenocysteine	ENSP02500023793	Downstream
GPX.16.selenocysteine	ENSP02500035750	Well annotated
GPX.16.selenocysteine	ENSP02500035754	Well annotated
GPX.16.selenocysteine	ENSP02500035758	Upstream
GPX.16.selenocysteine	ENSP02500035765	Upstream
GPX.16.selenocysteine	ENSP02500035768	Out of frame
GPX.18.selenocysteine	ENSP02500000762	Well annotated
GPX.18.selenocysteine	ENSP02500000763	Well annotated
GPX.3.selenocysteine	ENSP02500091270	Well annotated
GPX.3.selenocysteine	ENSP02500091271	Well annotated
GPX.3.selenocysteine	ENSP02500091272	Skipped
GPX.3.selenocysteine	ENSP02500091273	Well annotated
GPX.3.selenocysteine	ENSP02500091275	Well annotated
GPX.3.selenocysteine	ENSP02500091276	Well annotated
GPX.3.selenocysteine	ENSP02500091277	Skipped
GPX.3.selenocysteine	ENSP02500091279	Well annotated
GPX.3.selenocysteine	ENSP02500091281	Well annotated
GPX.3.selenocysteine	ENSP02500091284	Well annotated
GPX.3.selenocysteine	ENSP02500091285	Well annotated
GPX.3.selenocysteine	ENSP02500091287	Upstream
GPX.3.selenocysteine	ENSP02500091289	Well annotated
GPX.3.selenocysteine	ENSP02500091290	Well annotated
GPX.5.selenocysteine	ENSP02500074031	Well annotated
GPX.5.selenocysteine	ENSP02500074033	Well annotated
GPX.5.selenocysteine	ENSP02500074035	Skipped
GPX.5.selenocysteine	ENSP02500074036	Well annotated
MSRB.3.selenocysteine	ENSP02500064899	Well annotated
MSRB.3.selenocysteine	ENSP02500064905	Upstream
MSRB.3.selenocysteine	ENSP02500064910	Out of frame
MSRB.3.selenocysteine	ENSP02500064916	Out of frame
SELENOF.3.selenocysteine	ENSP02500033151	Well annotated
SELENOF.3.selenocysteine	ENSP02500033153	Well annotated
SELENOF.3.selenocysteine	ENSP02500033155	Well annotated
SELENOF.3.selenocysteine	ENSP02500033157	Out of frame
SELENOF.3.selenocysteine	ENSP02500033159	Out of frame
SELENOH.2.selenocysteine	ENSP02500098887	Well annotated
SELENOH.2.selenocysteine	ENSP02500098888	Well annotated
SELENOH.2.selenocysteine	ENSP02500098889	Out of frame
SELENOI.3.selenocysteine	ENSP02500046018	Upstream
SELENOI.3.selenocysteine	ENSP02500046021	Well annotated
SELENOI.3.selenocysteine	ENSP02500046022	Upstream
SELENOK.7.selenocysteine	ENSP02500082324	Well annotated
SELENOK.7.selenocysteine	ENSP02500082325	Out of frame
SELENOM.2.selenocysteine	ENSP02500056965	Well annotated
SELENOM.2.selenocysteine	ENSP02500056970	Well annotated
SELENON.4.selenocysteine	ENSP02500063506	Well annotated
SELENON.4.selenocysteine	ENSP02500063509	Well annotated
SELENON.4.selenocysteine	ENSP02500063513	Well annotated
SELENON.4.selenocysteine	ENSP02500063520	Well annotated
SELENOO.7.selenocysteine	ENSP02500010000	Well annotated
SELENOP.3.selenocysteine	ENSP02500081192	Well annotated
SELENOP.3.selenocysteine	ENSP02500081194	Well annotated
SELENOP.3.selenocysteine	ENSP02500081197	Well annotated
SELENOP.3.selenocysteine	ENSP02500081198	Well annotated
SELENOP.3.selenocysteine	ENSP02500081200	Well annotated
SELENOP.3.selenocysteine	ENSP02500081203	Well annotated
SELENOS.2.selenocysteine	ENSP02500060239	Well annotated
SELENOS.2.selenocysteine	ENSP02500060242	Well annotated
SELENOS.2.selenocysteine	ENSP02500060245	Well annotated
SELENOS.2.selenocysteine	ENSP02500060249	Upstream
SELENOT.5.selenocysteine	ENSP02500075576	Downstream
SELENOT.5.selenocysteine	ENSP02500075578	Downstream
SELENOT.5.selenocysteine	ENSP02500075581	Well annotated
SELENOT.5.selenocysteine	ENSP02500075583	Upstream
SELENOT.5.selenocysteine	ENSP02500075585	Downstream
SELENOW.3.selenocysteine	ENSP02500021392	Well annotated
SELENOW.4.selenocysteine	ENSP02500005134	Well annotated
SELENOW.4.selenocysteine	ENSP02500005135	Well annotated
SELENOW.4.selenocysteine	ENSP02500005137	Well annotated
SELENOW.4.selenocysteine	ENSP02500005139	Well annotated
SEPHS2.1.selenocysteine	ENSP02500103216	Well annotated
TXNRD.10.selenocysteine	ENSP02500102066	Well annotated
TXNRD.10.selenocysteine	ENSP02500102067	Upstream
TXNRD.10.selenocysteine	ENSP02500102068	Well annotated
TXNRD.10.selenocysteine	ENSP02500102069	Well annotated
TXNRD.10.selenocysteine	ENSP02500102070	Upstream
TXNRD.10.selenocysteine	ENSP02500102071	Well annotated
TXNRD.10.selenocysteine	ENSP02500102072	Upstream
TXNRD.10.selenocysteine	ENSP02500102073	Well annotated
TXNRD.10.selenocysteine	ENSP02500102074	Upstream
TXNRD.10.selenocysteine	ENSP02500102075	Well annotated
TXNRD.10.selenocysteine	ENSP02500102076	Upstream
TXNRD.10.selenocysteine	ENSP02500102077	Upstream
TXNRD.10.selenocysteine	ENSP02500102078	Well annotated
TXNRD.10.selenocysteine	ENSP02500102079	Upstream
TXNRD.10.selenocysteine	ENSP02500102080	Upstream
TXNRD.13.selenocysteine	ENSP02500101549	Well annotated
TXNRD.13.selenocysteine	ENSP02500101551	Well annotated
TXNRD.34.selenocysteine	ENSP02500012026	Well annotated
TXNRD.34.selenocysteine	ENSP02500012033	Well annotated
TXNRD.34.selenocysteine	ENSP02500012038	Out of frame
TXNRD.34.selenocysteine	ENSP02500012042	Well annotated
TXNRD.34.selenocysteine	ENSP02500012048	Well annotated
TXNRD.34.selenocysteine	ENSP02500012051	Well annotated
TXNRD.34.selenocysteine	ENSP02500012054	Well annotated
TXNRD.34.selenocysteine	ENSP02500012056	Well annotated
TXNRD.34.selenocysteine	ENSP02500012059	Well annotated
TXNRD.34.selenocysteine	ENSP02500012061	Well annotated
TXNRD.34.selenocysteine	ENSP02500012066	Upstream
TXNRD.34.selenocysteine	ENSP02500012068	Upstream
