transcript_id	transcript_id_ens	Type_annotation
AhpC.1.selenocysteine	cds-KAH8071608.1	Skipped
AhpC.8.selenocysteine	cds-KAH8055487.1	Skipped
DIO.1.selenocysteine	cds-KAH8051267.1	Out of frame
DIO.13.selenocysteine	cds-KAH8060365.1	Stop codon
EhSEP2.1.selenocysteine	cds-KAH8071757.1	Downstream
EhSEP2.1.selenocysteine	cds-KAH8071758.1	Stop codon
EhSEP2.2.selenocysteine	cds-KAH8071594.1	Skipped
EhSEP2.3.selenocysteine	cds-KAH8071981.1	Downstream
FrnE.2.selenocysteine	cds-KAH8075206.1	Skipped
GPX.10.selenocysteine	cds-JL721_4679	Skipped
GPX.12.selenocysteine	cds-KAH8065335.1	Out of frame
GPX.3.selenocysteine	cds-KAH8060321.1	Downstream
GPX.4.selenocysteine	cds-KAH8043568.1	Downstream
GPX.9.selenocysteine	cds-KAH8045726.1	Out of frame
MSP.1.selenocysteine	cds-KAH8069252.1	Downstream
MSRB.12.selenocysteine	cds-KAH8062951.1	Stop codon
MSRB.13.selenocysteine	cds-KAH8073170.1	Stop codon
MSRB.17.selenocysteine	cds-KAH8068637.1	Skipped
MsrA.11.selenocysteine	cds-KAH8066983.1	Downstream
MsrA.12.selenocysteine	cds-KAH8070870.1	Out of frame
Ostsp3.1.selenocysteine	cds-KAH8068711.1	Stop codon
SELENOF.1.selenocysteine	cds-KAH8062794.1	Skipped
SELENOH.1.selenocysteine	cds-KAH8056130.1	Skipped
SELENOM.1.selenocysteine	cds-KAH8075156.1	Skipped
SELENOM.2.selenocysteine	cds-KAH8047604.1	Downstream
SELENOM.3.selenocysteine	cds-KAH8067275.1	Skipped
SELENOU.5.selenocysteine	cds-KAH8075116.1	Downstream
SELENOU.6.selenocysteine	cds-KAH8074020.1	Skipped
SELENOW.4.selenocysteine	cds-KAH8067767.1	Downstream
SELENOW.5.selenocysteine	cds-KAH8073435.1	Downstream
SelKi.1.selenocysteine	cds-KAH8069208.1	Stop codon
TXNRD.1.selenocysteine	cds-KAH8054650.1	Stop codon
