transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_064027995.1	Well annotated
DIO.3.selenocysteine	cds-XP_064007137.1	Well annotated
DIO.5.selenocysteine	cds-XP_064002954.1	Well annotated
GPX.1.selenocysteine	cds-XP_064012713.1	Well annotated
GPX.13.selenocysteine	cds-XP_064030997.1	Well annotated
GPX.3.selenocysteine	cds-XP_064019459.1	Well annotated
GPX.7.selenocysteine	cds-XP_064018125.1	Well annotated
MSRB.1.selenocysteine	cds-XP_064009574.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_064004021.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_064019547.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_064002629.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_064002630.1	Stop codon
SELENOI.3.selenocysteine	cds-XP_064002631.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_064012752.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_064024891.1	Well annotated
SELENON.2.selenocysteine	cds-XP_064028787.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_063998489.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_064003758.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_063996193.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_064014054.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_064021159.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_064001470.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_064001471.1	Well annotated
TXNRD.18.selenocysteine	cds-XP_064010881.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_064010882.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_064024911.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_064012895.1	Stop codon
