transcript_id	transcript_id_ens	Type_annotation
GPX.1.selenocysteine	cds-XP_038062270.1	Well annotated
GPX.12.selenocysteine	cds-XP_038056315.1	Well annotated
GPX.12.selenocysteine	cds-XP_038056316.1	Well annotated
GPX.12.selenocysteine	cds-XP_038056317.1	Well annotated
GPX.2.selenocysteine	cds-XP_038060914.1	Well annotated
MSRB.1.selenocysteine	cds-XP_038064340.1	Well annotated
MsrA.2.selenocysteine	cds-XP_038069870.1	Downstream
SELENOF.2.selenocysteine	cds-XP_038063836.1	Well annotated
SELENOJ.5.selenocysteine	cds-XP_038063552.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_038053868.1	Well annotated
SELENOL.1.selenocysteine	cds-XP_038074774.1	Well annotated
SELENOL.4.selenocysteine	cds-XP_038057930.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_038059466.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_038049617.1	Well annotated
SELENOT.3.selenocysteine	cds-XP_038050983.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_038056696.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_038078448.1	Downstream
SEPHS2.3.selenocysteine	cds-XP_038054323.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_038054716.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_038054718.1	Stop codon
