transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_061038888.1	Well annotated
DIO.3.selenocysteine	cds-XP_061038754.1	Well annotated
DIO.5.selenocysteine	cds-XP_061040175.1	Well annotated
DIO.5.selenocysteine	cds-XP_061040176.1	Well annotated
GPX.12.selenocysteine	cds-XP_061038650.1	Well annotated
GPX.2.selenocysteine	cds-XP_061051344.1	Well annotated
GPX.20.selenocysteine	cds-XP_061044892.1	Well annotated
GPX.20.selenocysteine	cds-XP_061044893.1	Well annotated
GPX.22.selenocysteine	cds-XP_061045866.1	Well annotated
GPX.22.selenocysteine	cds-XP_061045867.1	Well annotated
GPX.22.selenocysteine	cds-XP_061045868.1	Well annotated
GPX.3.selenocysteine	cds-XP_061051838.1	Well annotated
MSRB.6.selenocysteine	cds-XP_061064252.1	Well annotated
MSRB.6.selenocysteine	cds-XP_061064253.1	Upstream
SELENOF.3.selenocysteine	cds-XP_061042350.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_061042351.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_061059360.1	Well annotated
SELENOI.10.selenocysteine	cds-XP_061066679.1	Well annotated
SELENOI.10.selenocysteine	cds-XP_061066680.1	Upstream
SELENOK.1.selenocysteine	cds-XP_061051420.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_061051421.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_061025860.1	Well annotated
SELENON.5.selenocysteine	cds-XP_061040693.1	Well annotated
SELENON.5.selenocysteine	cds-XP_061040694.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_061060873.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_061045214.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_061037807.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_061037808.1	Stop codon
SELENOT.7.selenocysteine	cds-XP_061049533.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_061029998.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_061029625.1	Well annotated
SEPHS2.2.selenocysteine	cds-XP_061064092.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_061062276.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_061062278.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_061053355.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_061026349.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_061026350.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_061026351.1	Stop codon
