transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_043842126.1	Well annotated
DIO.3.selenocysteine	cds-XP_043840328.1	Out of frame
DIO.5.selenocysteine	cds-XP_043856089.1	Well annotated
GPX.1.selenocysteine	cds-XP_043846859.1	Well annotated
GPX.12.selenocysteine	cds-XP_043833361.1	Well annotated
GPX.14.selenocysteine	cds-XP_043833524.1	Well annotated
GPX.14.selenocysteine	cds-XP_043833525.1	Well annotated
GPX.5.selenocysteine	cds-XP_043844835.1	Well annotated
GPX.8.selenocysteine	cds-XP_043839867.1	Well annotated
MSRB.1.selenocysteine	cds-XP_043835783.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_043818507.1	Well annotated
SELENOH.26.selenocysteine	cds-XP_043828535.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_043838354.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_043818815.1	Well annotated
SELENON.8.selenocysteine	cds-XP_043852312.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_043821375.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_043835211.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_043845864.1	Stop codon
SELENOS.4.selenocysteine	cds-XP_043845865.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_043852775.1	Well annotated
SELENOW.6.selenocysteine	cds-XP_043850762.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_043842481.1	Well annotated
SEPHS2.6.selenocysteine	cds-XP_043829559.1	Well annotated
TXNRD.15.selenocysteine	cds-XP_043823152.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_043823153.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_043823154.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_043823155.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_043843586.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_043843596.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_043843603.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_043843610.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_043843621.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_043843631.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_043843641.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_043843649.1	Upstream
TXNRD.31.selenocysteine	cds-XP_043843657.1	Upstream
TXNRD.31.selenocysteine	cds-XP_043843662.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_043843668.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_043843676.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_043843684.1	Upstream
TXNRD.38.selenocysteine	cds-XP_043830958.1	Stop codon
