transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_038193948.1	Well annotated
DIO.3.selenocysteine	cds-XP_038193909.1	Well annotated
DIO.3.selenocysteine	cds-XP_038193910.1	Well annotated
DIO.5.selenocysteine	cds-XP_038190392.1	Well annotated
GPX.17.selenocysteine	cds-XP_038195558.1	Well annotated
GPX.20.selenocysteine	cds-XP_038183733.1	Well annotated
GPX.3.selenocysteine	cds-XP_038179926.1	Well annotated
GPX.5.selenocysteine	cds-XP_038194155.1	Well annotated
MSRB.1.selenocysteine	cds-XP_038182056.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_038179780.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_038167961.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_038167962.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_038193687.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_038174472.1	Well annotated
SELENOK.4.selenocysteine	cds-XP_038206102.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_038168751.1	Well annotated
SELENON.8.selenocysteine	cds-XP_038189560.1	Well annotated
SELENON.8.selenocysteine	cds-XP_038189561.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_038198355.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_038177961.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_038177962.1	Well annotated
SELENOS.8.selenocysteine	cds-XP_038169875.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_038203363.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_038194257.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_038195920.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_038189271.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_038175419.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_038175420.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_038175421.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_038200484.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_038170372.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_038170373.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_038170374.1	Stop codon
