transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSIIP00015011963	Stop codon
GPX.1.selenocysteine	ENSSIIP00015002338	Skipped
GPX.2.selenocysteine	ENSSIIP00015019671	Skipped
GPX.2.selenocysteine	ENSSIIP00015019682	Downstream
MsrA.1.selenocysteine	ENSSIIP00015009828	Downstream
MsrA.1.selenocysteine	ENSSIIP00015009840	Downstream
SELENOF.2.selenocysteine	ENSSIIP00015000513	Skipped
SELENOF.2.selenocysteine	ENSSIIP00015000526	Skipped
SELENOK.1.selenocysteine	ENSSIIP00015017668	Stop codon
SELENOL.2.selenocysteine	ENSSIIP00015006981	Stop codon
SELENOM.1.selenocysteine	ENSSIIP00015003879	Downstream
SELENOT.1.selenocysteine	ENSSIIP00015005547	Skipped
SELENOU.2.selenocysteine	ENSSIIP00015021391	Downstream
SELENOU.2.selenocysteine	ENSSIIP00015022196	Stop codon
SELENOU.2.selenocysteine	ENSSIIP00015022200	Stop codon
SEPHS2.5.selenocysteine	ENSSIIP00015003241	Out of frame
SEPHS2.5.selenocysteine	ENSSIIP00015003256	Downstream
TXNRD.11.selenocysteine	ENSSIIP00015022138	Out of frame
