transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSHKIP00000018016	Downstream
DIO.2.selenocysteine	ENSHKIP00000018037	Skipped
GPX.11.selenocysteine	ENSHKIP00000003058	Downstream
GPX.11.selenocysteine	ENSHKIP00000003070	Downstream
GPX.18.selenocysteine	ENSHKIP00000013465	Skipped
GPX.20.selenocysteine	ENSHKIP00000011045	Skipped
GPX.20.selenocysteine	ENSHKIP00000011052	Skipped
GPX.24.selenocysteine	ENSHKIP00000014596	Skipped
GPX.29.selenocysteine	ENSHKIP00000018489	Downstream
GPX.29.selenocysteine	ENSHKIP00000018495	Downstream
GPX.29.selenocysteine	ENSHKIP00000018501	Downstream
GPX.3.selenocysteine	ENSHKIP00000017469	Skipped
GPX.3.selenocysteine	ENSHKIP00000017479	Downstream
GPX.6.selenocysteine	ENSHKIP00000013519	Skipped
GPX.9.selenocysteine	ENSHKIP00000029551	Downstream
GPX.9.selenocysteine	ENSHKIP00000029553	Downstream
MSRB.4.selenocysteine	ENSHKIP00000005921	Stop codon
SELENOF.2.selenocysteine	ENSHKIP00000016592	Stop codon
SELENOJ.3.selenocysteine	ENSHKIP00000022674	Skipped
SELENOJ.3.selenocysteine	ENSHKIP00000022684	Stop codon
SELENOL.3.selenocysteine	ENSHKIP00000014509	Stop codon
SELENOL.3.selenocysteine	ENSHKIP00000014995	Downstream
SELENON.1.selenocysteine	ENSHKIP00000003665	Skipped
SELENON.1.selenocysteine	ENSHKIP00000003680	Stop codon
SELENON.6.selenocysteine	ENSHKIP00000024154	Stop codon
SELENOP.2.selenocysteine	ENSHKIP00000026543	Downstream
SELENOP.2.selenocysteine	ENSHKIP00000026553	Downstream
SELENOT.1.selenocysteine	ENSHKIP00000010642	Downstream
SELENOT.1.selenocysteine	ENSHKIP00000010650	Downstream
SELENOU.6.selenocysteine	ENSHKIP00000021596	Downstream
SEPHS2.1.selenocysteine	ENSHKIP00000026221	Downstream
TXNRD.10.selenocysteine	ENSHKIP00000000455	Upstream
TXNRD.10.selenocysteine	ENSHKIP00000000466	Upstream
TXNRD.10.selenocysteine	ENSHKIP00000000482	Stop codon
TXNRD.13.selenocysteine	ENSHKIP00000005405	Stop codon
