transcript_id	transcript_id_ens	Type_annotation
AhpC.51.selenocysteine	cds-CAG0908374.1	Downstream
GPX.17.selenocysteine	cds-CAG0888586.1	Skipped
GPX.2.selenocysteine	cds-CAG0891966.1	Downstream
GPX.22.selenocysteine	cds-CAG0891406.1	Skipped
GPX.25.selenocysteine	cds-CAG0889309.1	Downstream
GPX.28.selenocysteine	cds-CAG0910136.1	Stop codon
GPX.4.selenocysteine	cds-CAG0888311.1	Upstream
MSRB.22.selenocysteine	cds-CAG0901934.1	Upstream
MSRB.22.selenocysteine	cds-CAG0901935.1	Upstream
MsrA.15.selenocysteine	cds-CAG0901105.1	Downstream
MsrA.16.selenocysteine	cds-CAG0901105.1	Out of frame
SELENOF.2.selenocysteine	cds-CAG0880929.1	Skipped
SELENOH.2.selenocysteine	cds-CAG0879921.1	Downstream
SELENOK.1.selenocysteine	cds-CAG0887431.1	Stop codon
SELENOL.3.selenocysteine	cds-CAG0899382.1	Stop codon
SELENOM.2.selenocysteine	cds-CAG0890659.1	Downstream
SEPHS2.7.selenocysteine	cds-CAG0878957.1	Downstream
TXNRD.23.selenocysteine	cds-CAG0890518.1	Stop codon
