transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01730000411	Downstream
DIO.1.selenocysteine	ENSP01730000446	Well annotated
DIO.3.selenocysteine	ENSP01730033586	Well annotated
DIO.3.selenocysteine	ENSP01730033593	Well annotated
DIO.3.selenocysteine	ENSP01730033601	Upstream
DIO.3.selenocysteine	ENSP01730033603	Out of frame
DIO.3.selenocysteine	ENSP01730033611	Upstream
DIO.3.selenocysteine	ENSP01730033612	Upstream
DIO.3.selenocysteine	ENSP01730033616	Upstream
DIO.4.selenocysteine	ENSP01730058004	Well annotated
DIO.4.selenocysteine	ENSP01730058007	Well annotated
DIO.4.selenocysteine	ENSP01730058008	Well annotated
DIO.4.selenocysteine	ENSP01730058009	Out of frame
DIO.4.selenocysteine	ENSP01730058010	Out of frame
DIO.4.selenocysteine	ENSP01730058013	Upstream
DIO.4.selenocysteine	ENSP01730058015	Out of frame
DIO.4.selenocysteine	ENSP01730058018	Skipped
DIO.4.selenocysteine	ENSP01730058020	Downstream
DIO.4.selenocysteine	ENSP01730058021	Well annotated
DIO.4.selenocysteine	ENSP01730058024	Upstream
DIO.4.selenocysteine	ENSP01730058026	Upstream
GPX.11.selenocysteine	ENSP01730009915	Well annotated
GPX.11.selenocysteine	ENSP01730009918	Well annotated
GPX.11.selenocysteine	ENSP01730009922	Well annotated
GPX.11.selenocysteine	ENSP01730009925	Well annotated
GPX.11.selenocysteine	ENSP01730009927	Well annotated
GPX.11.selenocysteine	ENSP01730009930	Well annotated
GPX.11.selenocysteine	ENSP01730009932	Well annotated
GPX.11.selenocysteine	ENSP01730009936	Downstream
GPX.11.selenocysteine	ENSP01730009938	Well annotated
GPX.11.selenocysteine	ENSP01730009939	Well annotated
GPX.11.selenocysteine	ENSP01730009940	Well annotated
GPX.11.selenocysteine	ENSP01730009941	Downstream
GPX.16.selenocysteine	ENSP01730037426	Well annotated
GPX.16.selenocysteine	ENSP01730037431	Well annotated
GPX.16.selenocysteine	ENSP01730037434	Upstream
GPX.16.selenocysteine	ENSP01730037437	Upstream
GPX.16.selenocysteine	ENSP01730037441	Out of frame
GPX.18.selenocysteine	ENSP01730000125	Well annotated
GPX.18.selenocysteine	ENSP01730000126	Well annotated
GPX.3.selenocysteine	ENSP01730108573	Well annotated
GPX.3.selenocysteine	ENSP01730108574	Well annotated
GPX.3.selenocysteine	ENSP01730108575	Skipped
GPX.3.selenocysteine	ENSP01730108576	Well annotated
GPX.3.selenocysteine	ENSP01730108577	Well annotated
GPX.3.selenocysteine	ENSP01730108578	Well annotated
GPX.3.selenocysteine	ENSP01730108579	Skipped
GPX.3.selenocysteine	ENSP01730108580	Well annotated
GPX.3.selenocysteine	ENSP01730108581	Well annotated
GPX.3.selenocysteine	ENSP01730108582	Well annotated
GPX.3.selenocysteine	ENSP01730108583	Well annotated
GPX.3.selenocysteine	ENSP01730108584	Upstream
GPX.3.selenocysteine	ENSP01730108585	Well annotated
GPX.3.selenocysteine	ENSP01730108586	Well annotated
GPX.5.selenocysteine	ENSP01730091893	Well annotated
GPX.5.selenocysteine	ENSP01730091896	Well annotated
GPX.5.selenocysteine	ENSP01730091897	Skipped
GPX.5.selenocysteine	ENSP01730091899	Well annotated
MSRB.3.selenocysteine	ENSP01730022192	Well annotated
MSRB.3.selenocysteine	ENSP01730022194	Upstream
MSRB.3.selenocysteine	ENSP01730022196	Out of frame
MSRB.3.selenocysteine	ENSP01730022198	Out of frame
SELENOF.3.selenocysteine	ENSP01730082726	Well annotated
SELENOF.3.selenocysteine	ENSP01730082727	Well annotated
SELENOF.3.selenocysteine	ENSP01730082728	Well annotated
SELENOF.3.selenocysteine	ENSP01730082729	Out of frame
SELENOF.3.selenocysteine	ENSP01730082730	Out of frame
SELENOH.2.selenocysteine	ENSP01730048531	Well annotated
SELENOH.2.selenocysteine	ENSP01730048532	Well annotated
SELENOH.2.selenocysteine	ENSP01730048533	Out of frame
SELENOI.3.selenocysteine	ENSP01730047531	Upstream
SELENOI.3.selenocysteine	ENSP01730047533	Well annotated
