transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_008297026.1	Well annotated
DIO.2.selenocysteine	cds-XP_008283603.1	Well annotated
DIO.4.selenocysteine	cds-XP_008304874.1	Well annotated
DIO.6.selenocysteine	cds-XP_008304832.1	Well annotated
DIO.8.selenocysteine	cds-XP_008282133.1	Well annotated
GPX.12.selenocysteine	cds-XP_008304640.1	Well annotated
GPX.16.selenocysteine	cds-XP_008304813.1	Well annotated
GPX.19.selenocysteine	cds-XP_008289686.1	Well annotated
GPX.2.selenocysteine	cds-XP_008284299.1	Well annotated
GPX.22.selenocysteine	cds-XP_008298279.1	Well annotated
GPX.4.selenocysteine	cds-XP_008282041.1	Well annotated
GPX.6.selenocysteine	cds-XP_008287973.1	Well annotated
GPX.8.selenocysteine	cds-XP_008287041.1	Downstream
MSRB.2.selenocysteine	cds-XP_008286137.1	Well annotated
MSRB.4.selenocysteine	cds-XP_008280971.1	Stop codon
SELENOE.3.selenocysteine	cds-XP_008296800.1	Well annotated
SELENOF.4.selenocysteine	cds-XP_008278412.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_008281859.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_008294533.1	Stop codon
SELENOI.3.selenocysteine	cds-XP_008294535.1	Stop codon
SELENOJ.11.selenocysteine	cds-XP_008278437.1	Well annotated
SELENOJ.2.selenocysteine	cds-XP_008284215.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_008296453.1	Stop codon
SELENOL.7.selenocysteine	cds-XP_008287251.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_008288047.1	Well annotated
SELENON.10.selenocysteine	cds-XP_008283592.1	Well annotated
SELENOO.13.selenocysteine	cds-XP_008279748.1	Stop codon
SELENOO.3.selenocysteine	cds-XP_008289207.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_008296549.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_008300487.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_008290751.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_008302046.1	Well annotated
SELENOU.11.selenocysteine	cds-XP_008296477.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_008302750.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_008302751.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_008281940.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_008302257.1	Downstream
TXNRD.13.selenocysteine	cds-XP_008292250.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_008295660.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_008291764.1	Stop codon
