transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSORLP00000036973	Stop codon
DIO.1.selenocysteine	ENSORLP00000036974	Downstream
DIO.2.selenocysteine	ENSORLP00000032530	Stop codon
DIO.3.selenocysteine	ENSORLP00000031261	Well annotated
DIO.5.selenocysteine	ENSORLP00000005341	Stop codon
DIO.5.selenocysteine	ENSORLP00000005342	Downstream
GPX.10.selenocysteine	ENSORLP00000007280	Skipped
GPX.13.selenocysteine	ENSORLP00000056525	Downstream
GPX.13.selenocysteine	ENSORLP00000056526	Skipped
GPX.2.selenocysteine	ENSORLP00000060369	Downstream
GPX.22.selenocysteine	ENSORLP00000055937	Downstream
GPX.4.selenocysteine	ENSORLP00000031591	Downstream
GPX.4.selenocysteine	ENSORLP00000031592	Out of frame
GPX.4.selenocysteine	ENSORLP00000031593	Downstream
GPX.8.selenocysteine	ENSORLP00000013140	Downstream
GPX.8.selenocysteine	ENSORLP00000013141	Downstream
MSRB.4.selenocysteine	ENSORLP00000012788	Stop codon
MSRB.5.selenocysteine	ENSORLP00000012789	Stop codon
MSRB.6.selenocysteine	ENSORLP00000025010	Stop codon
SELENOF.1.selenocysteine	ENSORLP00000064040	Skipped
SELENOH.1.selenocysteine	ENSORLP00000046626	Downstream
SELENOI.4.selenocysteine	ENSORLP00000037666	Stop codon
SELENOI.4.selenocysteine	ENSORLP00000037667	Stop codon
SELENOI.4.selenocysteine	ENSORLP00000037668	Stop codon
SELENOJ.10.selenocysteine	ENSORLP00000026025	Upstream
SELENOJ.10.selenocysteine	ENSORLP00000026028	Skipped
SELENOJ.4.selenocysteine	ENSORLP00000056117	Stop codon
SELENOL.3.selenocysteine	ENSORLP00000036043	Skipped
SELENOM.3.selenocysteine	ENSORLP00000061464	Downstream
SELENON.5.selenocysteine	ENSORLP00000032685	Skipped
SELENOO.3.selenocysteine	ENSORLP00000008963	Stop codon
SELENOO.3.selenocysteine	ENSORLP00000008964	Stop codon
SELENOP.2.selenocysteine	ENSORLP00000062678	Skipped
SELENOP.5.selenocysteine	ENSORLP00000055573	Downstream
SELENOS.2.selenocysteine	ENSORLP00000004914	Stop codon
SELENOT.2.selenocysteine	ENSORLP00000046486	Skipped
SELENOT.4.selenocysteine	ENSORLP00000026430	Downstream
SELENOU.7.selenocysteine	ENSORLP00000052887	Stop codon
SELENOU.9.selenocysteine	ENSORLP00000056722	Skipped
SELENOW.2.selenocysteine	ENSORLP00000011203	Downstream
SEPHS2.5.selenocysteine	ENSORLP00000010146	Downstream
SEPHS2.5.selenocysteine	ENSORLP00000010147	Downstream
TXNRD.1.selenocysteine	ENSORLP00000060659	Upstream
TXNRD.1.selenocysteine	ENSORLP00000060662	Upstream
TXNRD.1.selenocysteine	ENSORLP00000060665	Upstream
TXNRD.1.selenocysteine	ENSORLP00000060666	Upstream
TXNRD.1.selenocysteine	ENSORLP00000060670	Upstream
TXNRD.1.selenocysteine	ENSORLP00000060673	Upstream
TXNRD.1.selenocysteine	ENSORLP00000060674	Upstream
TXNRD.1.selenocysteine	ENSORLP00000060675	Skipped
TXNRD.1.selenocysteine	ENSORLP00000060676	Upstream
TXNRD.1.selenocysteine	ENSORLP00000060677	Stop codon
TXNRD.10.selenocysteine	ENSORLP00000045182	Stop codon
TXNRD.10.selenocysteine	ENSORLP00000045183	Stop codon
TXNRD.10.selenocysteine	ENSORLP00000045184	Stop codon
TXNRD.10.selenocysteine	ENSORLP00000045185	Stop codon
TXNRD.10.selenocysteine	ENSORLP00000045186	Stop codon
TXNRD.10.selenocysteine	ENSORLP00000045187	Stop codon
TXNRD.10.selenocysteine	ENSORLP00000045188	Stop codon
TXNRD.10.selenocysteine	ENSORLP00000045189	Stop codon
TXNRD.10.selenocysteine	ENSORLP00000045190	Stop codon
TXNRD.10.selenocysteine	ENSORLP00000045191	Stop codon
