transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-MED6287631.1	Stop codon
DIO.2.selenocysteine	cds-MED6285212.1	Stop codon
DIO.3.selenocysteine	cds-MED6268331.1	Stop codon
DIO.5.selenocysteine	cds-MED6267491.1	Skipped
GPX.12.selenocysteine	cds-MED6287296.1	Downstream
GPX.2.selenocysteine	cds-MED6286343.1	Downstream
GPX.21.selenocysteine	cds-MED6290523.1	Downstream
GPX.4.selenocysteine	cds-MED6274347.1	Downstream
MSRB.4.selenocysteine	cds-MED6287894.1	Stop codon
MSRB.5.selenocysteine	cds-MED6283001.1	Stop codon
SELENOE.2.selenocysteine	cds-MED6281033.1	Downstream
SELENOF.3.selenocysteine	cds-MED6285056.1	Skipped
SELENOI.3.selenocysteine	cds-MED6291220.1	Out of frame
SELENOJ.9.selenocysteine	cds-MED6276652.1	Stop codon
SELENOL.5.selenocysteine	cds-MED6294476.1	Skipped
SELENON.7.selenocysteine	cds-MED6266846.1	Stop codon
SELENOO.1.selenocysteine	cds-MED6286183.1	Stop codon
SELENOP.2.selenocysteine	cds-MED6265103.1	Downstream
SELENOP.3.selenocysteine	cds-MED6287973.1	Downstream
SELENOU.7.selenocysteine	cds-MED6263616.1	Downstream
SELENOU.7.selenocysteine	cds-MED6263617.1	Stop codon
SELENOW.3.selenocysteine	cds-MED6266714.1	Downstream
TXNRD.10.selenocysteine	cds-MED6263078.1	Stop codon
TXNRD.20.selenocysteine	cds-MED6284985.1	Stop codon
