transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSBUSP00005094434	Stop codon
DIO.1.selenocysteine	ENSBUSP00005094435	Downstream
DIO.12.selenocysteine	ENSBUSP00005101723	Skipped
DIO.13.selenocysteine	ENSBUSP00005101722	Skipped
DIO.2.selenocysteine	ENSBUSP00005033838	Stop codon
DIO.2.selenocysteine	ENSBUSP00005033839	Downstream
DIO.3.selenocysteine	ENSBUSP00005038511	Stop codon
DIO.3.selenocysteine	ENSBUSP00005066605	Downstream
DIO.5.selenocysteine	ENSBUSP00005025988	Skipped
DIO.6.selenocysteine	ENSBUSP00005001301	Stop codon
DIO.6.selenocysteine	ENSBUSP00005001302	Downstream
DIO.8.selenocysteine	ENSBUSP00005005913	Skipped
GPX.10.selenocysteine	ENSBUSP00005023067	Downstream
GPX.12.selenocysteine	ENSBUSP00005040341	Downstream
GPX.14.selenocysteine	ENSBUSP00005018287	Downstream
GPX.15.selenocysteine	ENSBUSP00005030814	Skipped
GPX.15.selenocysteine	ENSBUSP00005030815	Downstream
GPX.19.selenocysteine	ENSBUSP00005042014	Downstream
GPX.2.selenocysteine	ENSBUSP00005098840	Downstream
GPX.31.selenocysteine	ENSBUSP00005015543	Downstream
GPX.31.selenocysteine	ENSBUSP00005015544	Skipped
GPX.35.selenocysteine	ENSBUSP00005031471	Skipped
GPX.37.selenocysteine	ENSBUSP00005028557	Skipped
GPX.37.selenocysteine	ENSBUSP00005028558	Well annotated
GPX.38.selenocysteine	ENSBUSP00005028560	Downstream
GPX.4.selenocysteine	ENSBUSP00005007650	Downstream
GPX.40.selenocysteine	ENSBUSP00005049957	Downstream
GPX.6.selenocysteine	ENSBUSP00005009539	Downstream
GPX.8.selenocysteine	ENSBUSP00005070771	Downstream
MSRB.1.selenocysteine	ENSBUSP00005069274	Stop codon
MSRB.13.selenocysteine	ENSBUSP00005082004	Stop codon
MSRB.5.selenocysteine	ENSBUSP00005024796	Stop codon
SELENOE.3.selenocysteine	ENSBUSP00005005173	Skipped
SELENOF.3.selenocysteine	ENSBUSP00005100874	Skipped
SELENOF.4.selenocysteine	ENSBUSP00005093091	Skipped
SELENOI.10.selenocysteine	ENSBUSP00005099447	Upstream
SELENOI.10.selenocysteine	ENSBUSP00005099454	Stop codon
SELENOI.10.selenocysteine	ENSBUSP00005099455	Stop codon
SELENOI.10.selenocysteine	ENSBUSP00005099456	Well annotated
SELENOI.3.selenocysteine	ENSBUSP00005106451	Upstream
SELENOI.3.selenocysteine	ENSBUSP00005106452	Stop codon
SELENOI.3.selenocysteine	ENSBUSP00005106453	Stop codon
SELENOI.3.selenocysteine	ENSBUSP00005106454	Stop codon
SELENOI.3.selenocysteine	ENSBUSP00005106455	Well annotated
SELENOJ.8.selenocysteine	ENSBUSP00005073031	Skipped
SELENOK.2.selenocysteine	ENSBUSP00005008106	Stop codon
SELENON.13.selenocysteine	ENSBUSP00005105653	Skipped
SELENON.13.selenocysteine	ENSBUSP00005105654	Skipped
SELENON.5.selenocysteine	ENSBUSP00005086705	Skipped
SELENON.5.selenocysteine	ENSBUSP00005086706	Skipped
SELENOO.15.selenocysteine	ENSBUSP00005009648	Stop codon
SELENOO.15.selenocysteine	ENSBUSP00005009649	Stop codon
SELENOO.15.selenocysteine	ENSBUSP00005009650	Stop codon
SELENOO.18.selenocysteine	ENSBUSP00005090294	Stop codon
SELENOO.18.selenocysteine	ENSBUSP00005090295	Stop codon
SELENOO.18.selenocysteine	ENSBUSP00005090296	Stop codon
SELENOO.18.selenocysteine	ENSBUSP00005090300	Stop codon
SELENOO.2.selenocysteine	ENSBUSP00005032438	Stop codon
SELENOP.5.selenocysteine	ENSBUSP00005045655	Downstream
SELENOP.5.selenocysteine	ENSBUSP00005045657	Out of frame
SELENOP.8.selenocysteine	ENSBUSP00005099567	Out of frame
SELENOS.1.selenocysteine	ENSBUSP00005043504	Out of frame
SELENOS.1.selenocysteine	ENSBUSP00005043505	Stop codon
SELENOS.3.selenocysteine	ENSBUSP00005024839	Out of frame
SELENOS.3.selenocysteine	ENSBUSP00005024842	Out of frame
SELENOT.12.selenocysteine	ENSBUSP00005007781	Downstream
SELENOT.15.selenocysteine	ENSBUSP00005058320	Downstream
SELENOT.2.selenocysteine	ENSBUSP00005027713	Skipped
SELENOT.21.selenocysteine	ENSBUSP00005022211	Downstream
SELENOT.8.selenocysteine	ENSBUSP00005043413	Well annotated
SELENOU.14.selenocysteine	ENSBUSP00005101642	Skipped
SELENOU.16.selenocysteine	ENSBUSP00005101641	Downstream
SELENOU.16.selenocysteine	ENSBUSP00005101642	Skipped
SELENOU.5.selenocysteine	ENSBUSP00005064064	Stop codon
SELENOU.5.selenocysteine	ENSBUSP00005064065	Downstream
SELENOU.6.selenocysteine	ENSBUSP00005043540	Downstream
SELENOU.6.selenocysteine	ENSBUSP00005043541	Skipped
SELENOU.7.selenocysteine	ENSBUSP00005043541	Skipped
SELENOW.5.selenocysteine	ENSBUSP00005040751	Well annotated
SEPHS2.1.selenocysteine	ENSBUSP00005011454	Downstream
SEPHS2.20.selenocysteine	ENSBUSP00005023541	Skipped
SEPHS2.20.selenocysteine	ENSBUSP00005023543	Downstream
TXNRD.16.selenocysteine	ENSBUSP00005032256	Stop codon
TXNRD.16.selenocysteine	ENSBUSP00005032276	Stop codon
TXNRD.16.selenocysteine	ENSBUSP00005032278	Stop codon
TXNRD.16.selenocysteine	ENSBUSP00005032420	Skipped
TXNRD.16.selenocysteine	ENSBUSP00005032514	Skipped
TXNRD.16.selenocysteine	ENSBUSP00005032574	Stop codon
TXNRD.16.selenocysteine	ENSBUSP00005032577	Stop codon
TXNRD.16.selenocysteine	ENSBUSP00005032582	Stop codon
TXNRD.16.selenocysteine	ENSBUSP00005032604	Stop codon
TXNRD.30.selenocysteine	ENSBUSP00005093155	Stop codon
TXNRD.30.selenocysteine	ENSBUSP00005093158	Stop codon
TXNRD.30.selenocysteine	ENSBUSP00005093161	Stop codon
TXNRD.30.selenocysteine	ENSBUSP00005093181	Stop codon
TXNRD.30.selenocysteine	ENSBUSP00005093196	Stop codon
TXNRD.30.selenocysteine	ENSBUSP00005093242	Stop codon
TXNRD.30.selenocysteine	ENSBUSP00005093245	Stop codon
TXNRD.30.selenocysteine	ENSBUSP00005093246	Stop codon
TXNRD.30.selenocysteine	ENSBUSP00005093249	Well annotated
TXNRD.30.selenocysteine	ENSBUSP00005093250	Stop codon
TXNRD.4.selenocysteine	ENSBUSP00005022187	Stop codon
TXNRD.4.selenocysteine	ENSBUSP00005022194	Stop codon
TXNRD.4.selenocysteine	ENSBUSP00005022345	Stop codon
TXNRD.4.selenocysteine	ENSBUSP00005022423	Skipped
TXNRD.4.selenocysteine	ENSBUSP00005022442	Skipped
TXNRD.4.selenocysteine	ENSBUSP00005022447	Stop codon
TXNRD.4.selenocysteine	ENSBUSP00005022499	Stop codon
TXNRD.4.selenocysteine	ENSBUSP00005022504	Stop codon
TXNRD.4.selenocysteine	ENSBUSP00005022552	Well annotated
TXNRD.4.selenocysteine	ENSBUSP00005022566	Stop codon
TXNRD.45.selenocysteine	ENSBUSP00005011415	Stop codon
TXNRD.45.selenocysteine	ENSBUSP00005011547	Stop codon
TXNRD.45.selenocysteine	ENSBUSP00005011745	Stop codon
TXNRD.45.selenocysteine	ENSBUSP00005011760	Stop codon
TXNRD.45.selenocysteine	ENSBUSP00005011774	Stop codon
TXNRD.45.selenocysteine	ENSBUSP00005011794	Stop codon
TXNRD.45.selenocysteine	ENSBUSP00005011825	Stop codon
TXNRD.45.selenocysteine	ENSBUSP00005011836	Stop codon
