transcript_id	transcript_id_ens	Type_annotation
DIO.10.selenocysteine	ENSJQCP00005033389	Downstream
DIO.12.selenocysteine	ENSJQCP00005035800	Downstream
DIO.9.selenocysteine	ENSJQCP00005033966	Downstream
DIO.9.selenocysteine	ENSJQCP00005035625	Stop codon
GPX.11.selenocysteine	ENSJQCP00005006942	Stop codon
GPX.11.selenocysteine	ENSJQCP00005006952	Downstream
GPX.13.selenocysteine	ENSJQCP00005027611	Skipped
GPX.13.selenocysteine	ENSJQCP00005027616	Skipped
GPX.5.selenocysteine	ENSJQCP00005001555	Downstream
GPX.5.selenocysteine	ENSJQCP00005001559	Downstream
GPX.5.selenocysteine	ENSJQCP00005001571	Downstream
GPX.7.selenocysteine	ENSJQCP00005025615	Downstream
GPX.7.selenocysteine	ENSJQCP00005025621	Downstream
MSRB.4.selenocysteine	ENSJQCP00005025746	Stop codon
MsrA.6.selenocysteine	ENSJQCP00005010634	Downstream
MsrA.6.selenocysteine	ENSJQCP00005010642	Downstream
SELENOF.2.selenocysteine	ENSJQCP00005019890	Stop codon
SELENOJ.4.selenocysteine	ENSJQCP00005021610	Stop codon
SELENOJ.4.selenocysteine	ENSJQCP00005021614	Stop codon
SELENOJ.4.selenocysteine	ENSJQCP00005021628	Skipped
SELENOL.1.selenocysteine	ENSJQCP00005013850	Downstream
SELENOL.1.selenocysteine	ENSJQCP00005016295	Stop codon
SELENON.1.selenocysteine	ENSJQCP00005016537	Stop codon
SELENON.1.selenocysteine	ENSJQCP00005016541	Stop codon
SELENON.1.selenocysteine	ENSJQCP00005016549	Skipped
SELENOT.2.selenocysteine	ENSJQCP00005007040	Skipped
SELENOT.2.selenocysteine	ENSJQCP00005007051	Downstream
SEPHS2.3.selenocysteine	ENSJQCP00005016553	Skipped
SEPHS2.3.selenocysteine	ENSJQCP00005016561	Skipped
SEPHS2.3.selenocysteine	ENSJQCP00005016569	Downstream
TXNRD.16.selenocysteine	ENSJQCP00005024024	Upstream
TXNRD.16.selenocysteine	ENSJQCP00005024032	Upstream
TXNRD.16.selenocysteine	ENSJQCP00005024043	Upstream
TXNRD.16.selenocysteine	ENSJQCP00005024049	Upstream
TXNRD.19.selenocysteine	ENSJQCP00005024043	Stop codon
TXNRD.19.selenocysteine	ENSJQCP00005024049	Stop codon
TXNRD.9.selenocysteine	ENSJQCP00005014842	Stop codon
TXNRD.9.selenocysteine	ENSJQCP00005014852	Stop codon
TXNRD.9.selenocysteine	ENSJQCP00005014864	Stop codon
