transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_035530113.1	Well annotated
DIO.3.selenocysteine	cds-XP_035530049.1	Well annotated
DIO.4.selenocysteine	cds-XP_035534744.1	Out of frame
GPX.10.selenocysteine	cds-XP_035509218.1	Well annotated
GPX.10.selenocysteine	cds-XP_035509220.1	Well annotated
GPX.10.selenocysteine	cds-XP_035509221.1	Well annotated
GPX.14.selenocysteine	cds-XP_035524685.1	Well annotated
GPX.18.selenocysteine	cds-XP_035526722.1	Well annotated
GPX.3.selenocysteine	cds-XP_035517131.1	Well annotated
GPX.4.selenocysteine	cds-XP_035517920.1	Well annotated
GPX.6.selenocysteine	cds-XP_035530072.1	Well annotated
GPX.7.selenocysteine	cds-XP_035517082.1	Well annotated
MSRB.1.selenocysteine	cds-XP_035510964.1	Upstream
MSRB.1.selenocysteine	cds-XP_035510965.1	Upstream
MSRB.5.selenocysteine	cds-XP_035515891.1	Stop codon
SELENOE.2.selenocysteine	cds-XP_035513893.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_035527067.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_035525638.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_035534674.1	Stop codon
SELENOJ.10.selenocysteine	cds-XP_035513493.1	Well annotated
SELENOJ.6.selenocysteine	cds-XP_035527249.1	Well annotated
SELENOJ.6.selenocysteine	cds-XP_035527250.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_035513087.1	Stop codon
SELENOM.3.selenocysteine	cds-XP_035513565.1	Well annotated
SELENON.9.selenocysteine	cds-XP_035529666.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_035534639.1	Well annotated
SELENOO.7.selenocysteine	cds-XP_035520317.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_035514071.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_035514072.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_035514074.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_035526893.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_035526894.1	Well annotated
SELENOS.6.selenocysteine	cds-XP_035508339.1	Stop codon
SELENOT.4.selenocysteine	cds-XP_035526735.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_035519704.1	Well annotated
SELENOU.13.selenocysteine	cds-XP_035524091.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_035519627.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_035519628.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_035511268.1	Well annotated
TXNRD.17.selenocysteine	cds-XP_035532694.1	Stop codon
TXNRD.20.selenocysteine	cds-XP_035514293.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_035517853.1	Out of frame
TXNRD.3.selenocysteine	cds-XP_035517854.1	Out of frame
