transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAB0402091.1	Skipped
DIO.5.selenocysteine	cds-KAB0402539.1	Skipped
GPX.12.selenocysteine	cds-KAB0402851.1	Skipped
GPX.22.selenocysteine	cds-KAB0390324.1	Skipped
GPX.26.selenocysteine	cds-KAB0391029.1	Out of frame
GPX.4.selenocysteine	cds-KAB0402429.1	Skipped
MSRB.2.selenocysteine	cds-KAB0401484.1	Stop codon
SELENOF.3.selenocysteine	cds-KAB0390747.1	Upstream
SELENOH.1.selenocysteine	cds-KAB0390123.1	Skipped
SELENOI.3.selenocysteine	cds-KAB0399836.1	Out of frame
SELENOK.1.selenocysteine	cds-KAB0397641.1	Upstream
SELENON.1.selenocysteine	cds-KAB0400517.1	Skipped
SELENOO.3.selenocysteine	cds-KAB0397160.1	Upstream
SELENOP.3.selenocysteine	cds-KAB0398419.1	Downstream
SELENOS.2.selenocysteine	cds-KAB0394171.1	Out of frame
SELENOT.5.selenocysteine	cds-KAB0396600.1	Downstream
SEPHS2.2.selenocysteine	cds-KAB0394866.1	Downstream
TXNRD.22.selenocysteine	cds-KAB0402122.1	Out of frame
