transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXY62570.1	Downstream
DIO.3.selenocysteine	cds-CALWIL_R15030	Well annotated
DIO.5.selenocysteine	cds-NXY61747.1	Stop codon
GPX.1.selenocysteine	cds-NXY66102.1	Downstream
GPX.12.selenocysteine	cds-NXY60799.1	Stop codon
GPX.3.selenocysteine	cds-NXY66759.1	Downstream
GPX.4.selenocysteine	cds-NXY59062.1	Skipped
MSRB.1.selenocysteine	cds-NXY56926.1	Stop codon
SELENOF.3.selenocysteine	cds-NXY56659.1	Downstream
SELENOH.2.selenocysteine	cds-NXY66763.1	Downstream
SELENOI.7.selenocysteine	cds-CALWIL_R04441	Out of frame
SELENOK.2.selenocysteine	cds-NXY59982.1	Stop codon
SELENOM.3.selenocysteine	cds-NXY65277.1	Downstream
SELENON.12.selenocysteine	cds-NXY62577.1	Skipped
SELENOO.8.selenocysteine	cds-NXY66748.1	Stop codon
SELENOP.2.selenocysteine	cds-NXY58538.1	Downstream
SELENOP.4.selenocysteine	cds-NXY64320.1	Downstream
SELENOS.4.selenocysteine	cds-NXY66564.1	Upstream
SELENOT.2.selenocysteine	cds-NXY66750.1	Downstream
TXNRD.26.selenocysteine	cds-NXY53548.1	Stop codon
TXNRD.30.selenocysteine	cds-NXY61197.1	Upstream
TXNRD.8.selenocysteine	cds-NXY64558.1	Stop codon
