transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN3322740.1	Well annotated
DIO.2.selenocysteine	cds-KAN3318206.1	Well annotated
DIO.4.selenocysteine	cds-KAN3317722.1	Well annotated
DIO.5.selenocysteine	cds-KAN3367400.1	Well annotated
GPX.13.selenocysteine	cds-KAN3311670.1	Well annotated
GPX.16.selenocysteine	cds-KAN3364856.1	Well annotated
GPX.20.selenocysteine	cds-KAN3359367.1	Well annotated
GPX.3.selenocysteine	cds-KAN3385571.1	Well annotated
GPX.4.selenocysteine	cds-KAN3385192.1	Well annotated
GPX.7.selenocysteine	cds-KAN3318244.1	Well annotated
GPX.9.selenocysteine	cds-KAN3368215.1	Well annotated
GPX.9.selenocysteine	cds-KAN3368216.1	Well annotated
GPX.9.selenocysteine	cds-KAN3368217.1	Well annotated
MSRB.1.selenocysteine	cds-KAN3344389.1	Well annotated
MSRB.2.selenocysteine	cds-KAN3344460.1	Well annotated
MSRB.5.selenocysteine	cds-KAN3311489.1	Well annotated
SELENOE.5.selenocysteine	cds-KAN3375921.1	Well annotated
SELENOE.5.selenocysteine	cds-KAN3375922.1	Well annotated
SELENOF.3.selenocysteine	cds-KAN3360029.1	Well annotated
SELENOH.1.selenocysteine	cds-KAN3365090.1	Well annotated
SELENOI.3.selenocysteine	cds-KAN3323661.1	Well annotated
SELENOJ.4.selenocysteine	cds-KAN3359358.1	Well annotated
SELENOK.1.selenocysteine	cds-KAN3346639.1	Stop codon
SELENOM.2.selenocysteine	cds-KAN3377046.1	Well annotated
SELENOM.2.selenocysteine	cds-KAN3377047.1	Well annotated
SELENON.3.selenocysteine	cds-KAN3318803.1	Well annotated
SELENOO.16.selenocysteine	cds-KAN3351588.1	Stop codon
SELENOO.3.selenocysteine	cds-KAN3309443.1	Stop codon
SELENOP.4.selenocysteine	cds-KAN3358939.1	Well annotated
SELENOS.1.selenocysteine	cds-KAN3382785.1	Stop codon
SELENOT.1.selenocysteine	cds-KAN3358979.1	Well annotated
SELENOU.3.selenocysteine	cds-KAN3330301.1	Well annotated
SELENOU.3.selenocysteine	cds-KAN3330302.1	Well annotated
SELENOU.3.selenocysteine	cds-KAN3330303.1	Well annotated
SELENOU.3.selenocysteine	cds-KAN3330304.1	Well annotated
SELENOW.3.selenocysteine	cds-KAN3344991.1	Well annotated
SEPHS2.10.selenocysteine	cds-KAN3346241.1	Well annotated
TXNRD.10.selenocysteine	cds-KAN3386538.1	Stop codon
TXNRD.10.selenocysteine	cds-KAN3386539.1	Stop codon
TXNRD.28.selenocysteine	cds-KAN3309437.1	Stop codon
