transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXS29331.1	Downstream
DIO.3.selenocysteine	cds-POSRUF_R13942	Well annotated
DIO.5.selenocysteine	cds-NXS38909.1	Stop codon
GPX.1.selenocysteine	cds-NXS31526.1	Downstream
GPX.3.selenocysteine	cds-NXS32929.1	Downstream
GPX.6.selenocysteine	cds-NXS30824.1	Skipped
GPX.7.selenocysteine	cds-NXS28519.1	Stop codon
MSRB.1.selenocysteine	cds-NXS27793.1	Stop codon
SELENOF.3.selenocysteine	cds-NXS29285.1	Downstream
SELENOF.3.selenocysteine	cds-NXS29286.1	Upstream
SELENOH.2.selenocysteine	cds-NXS31318.1	Downstream
SELENOI.3.selenocysteine	cds-POSRUF_R10659	Out of frame
SELENOK.2.selenocysteine	cds-NXS35904.1	Stop codon
SELENOM.3.selenocysteine	cds-NXS32889.1	Downstream
SELENON.13.selenocysteine	cds-POSRUF_R07527	Well annotated
SELENOP.1.selenocysteine	cds-NXS38343.1	Downstream
SELENOP.3.selenocysteine	cds-NXS36579.1	Downstream
SELENOS.3.selenocysteine	cds-NXS35644.1	Stop codon
SELENOT.2.selenocysteine	cds-NXS28431.1	Downstream
SELENOU.5.selenocysteine	cds-NXS36277.1	Stop codon
SELENOU.5.selenocysteine	cds-NXS36278.1	Downstream
TXNRD.9.selenocysteine	cds-NXS35913.1	Stop codon
