transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_010351945.2	Stop codon
DIO.3.selenocysteine	cds-XP_010381039.2	Well annotated
DIO.3.selenocysteine	cds-XP_030787492.1	Well annotated
DIO.4.selenocysteine	cds-XP_010370660.2	Well annotated
DIO.4.selenocysteine	cds-XP_030768447.1	Well annotated
DIO.4.selenocysteine	cds-XP_030768448.1	Well annotated
GPX.11.selenocysteine	cds-XP_010368085.2	Well annotated
GPX.13.selenocysteine	cds-XP_010382009.2	Well annotated
GPX.13.selenocysteine	cds-XP_030786417.1	Skipped
GPX.17.selenocysteine	cds-XP_010373214.2	Well annotated
GPX.17.selenocysteine	cds-XP_030790929.1	Well annotated
GPX.22.selenocysteine	cds-XP_010371968.2	Well annotated
MSRB.3.selenocysteine	cds-XP_010386143.2	Well annotated
MSRB.3.selenocysteine	cds-XP_030780921.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_030798020.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_010381103.2	Well annotated
SELENOI.3.selenocysteine	cds-XP_010381328.2	Well annotated
SELENOK.6.selenocysteine	cds-XP_010374482.2	Well annotated
SELENOK.6.selenocysteine	cds-XP_030781762.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_010358962.2	Well annotated
SELENON.10.selenocysteine	cds-XP_030798012.1	Well annotated
SELENON.10.selenocysteine	cds-XP_030798013.1	Well annotated
SELENON.10.selenocysteine	cds-XP_030798014.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_010359523.2	Out of frame
SELENOO.1.selenocysteine	cds-XP_010359525.2	Well annotated
SELENOP.2.selenocysteine	cds-XP_010372696.2	Well annotated
SELENOP.2.selenocysteine	cds-XP_030782620.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_010379985.2	Stop codon
SELENOS.3.selenocysteine	cds-XP_030787332.1	Upstream
SELENOT.5.selenocysteine	cds-XP_010368898.2	Well annotated
SELENOW.3.selenocysteine	cds-XP_010375694.2	Well annotated
SELENOW.4.selenocysteine	cds-XP_010379201.2	Well annotated
SELENOW.4.selenocysteine	cds-XP_030769356.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_010386237.2	Well annotated
TXNRD.34.selenocysteine	cds-XP_030771391.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_030771392.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_030771393.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_030771394.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_010355595.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_010355596.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_010355597.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_010355599.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_010355600.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_010355601.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_030794264.1	Stop codon
