transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM6133595.1	Well annotated
DIO.3.selenocysteine	cds-KAM6134134.1	Well annotated
DIO.3.selenocysteine	cds-KAM6134135.1	Well annotated
DIO.3.selenocysteine	cds-KAM6134136.1	Out of frame
DIO.5.selenocysteine	cds-KAM6129132.1	Well annotated
GPX.10.selenocysteine	cds-KAM6122933.1	Well annotated
GPX.2.selenocysteine	cds-KAM6126555.1	Well annotated
GPX.3.selenocysteine	cds-KAM6113827.1	Well annotated
MSRB.1.selenocysteine	cds-KAM6121864.1	Well annotated
SELENOH.2.selenocysteine	cds-KAM6133898.1	Upstream
SELENOH.2.selenocysteine	cds-KAM6133899.1	Well annotated
SELENOH.3.selenocysteine	cds-KAM6134141.1	Well annotated
SELENOI.7.selenocysteine	cds-KAM6138443.1	Well annotated
SELENOK.2.selenocysteine	cds-KAM6126417.1	Stop codon
SELENOM.2.selenocysteine	cds-KAM6120066.1	Well annotated
SELENON.12.selenocysteine	cds-KAM6116008.1	Well annotated
SELENOP.1.selenocysteine	cds-KAM6128787.1	Well annotated
SELENOP.4.selenocysteine	cds-KAM6109493.1	Well annotated
SELENOS.5.selenocysteine	cds-KAM6125397.1	Stop codon
SELENOT.3.selenocysteine	cds-KAM6127792.1	Well annotated
SELENOU.6.selenocysteine	cds-KAM6130712.1	Well annotated
SELENOU.6.selenocysteine	cds-KAM6130713.1	Well annotated
SELENOU.6.selenocysteine	cds-KAM6130714.1	Well annotated
SELENOU.6.selenocysteine	cds-KAM6130715.1	Well annotated
TXNRD.16.selenocysteine	cds-KAM6144855.1	Stop codon
TXNRD.29.selenocysteine	cds-KAM6119907.1	Stop codon
TXNRD.29.selenocysteine	cds-KAM6119908.1	Stop codon
TXNRD.9.selenocysteine	cds-KAM6126540.1	Stop codon
