transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_041716080.1	Well annotated
DIO.10.selenocysteine	cds-XP_041694499.1	Well annotated
DIO.3.selenocysteine	cds-XP_045064956.1	Well annotated
DIO.8.selenocysteine	cds-XP_041704216.1	Well annotated
GPX.1.selenocysteine	cds-XP_041703555.1	Well annotated
GPX.20.selenocysteine	cds-XP_041702657.1	Well annotated
GPX.22.selenocysteine	cds-XP_041698860.1	Well annotated
GPX.8.selenocysteine	cds-XP_041746181.1	Well annotated
GPX.8.selenocysteine	cds-XP_041746182.1	Well annotated
MSRB.17.selenocysteine	cds-XP_041714763.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_041760152.1	Well annotated
SELENOE.8.selenocysteine	cds-XP_041756023.1	Well annotated
SELENOF.4.selenocysteine	cds-XP_041697614.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_041700445.2	Well annotated
SELENOI.13.selenocysteine	cds-XP_041721189.1	Well annotated
SELENOI.13.selenocysteine	cds-XP_041721190.1	Stop codon
SELENOJ.3.selenocysteine	cds-XP_041698329.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_041701863.1	Well annotated
SELENOL.10.selenocysteine	cds-XP_041721831.1	Well annotated
SELENOL.3.selenocysteine	cds-XP_041716540.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_041692276.1	Well annotated
SELENON.3.selenocysteine	cds-XP_041703057.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_041694052.1	Well annotated
SELENOP.8.selenocysteine	cds-XP_041698024.1	Well annotated
SELENOP.8.selenocysteine	cds-XP_041698025.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_041715731.2	Stop codon
SELENOT.3.selenocysteine	cds-XP_041699353.1	Well annotated
SELENOT.7.selenocysteine	cds-XP_041697105.1	Well annotated
SELENOU.16.selenocysteine	cds-XP_041722526.2	Well annotated
SELENOU.16.selenocysteine	cds-XP_041722527.2	Well annotated
SELENOU.16.selenocysteine	cds-XP_041722528.2	Well annotated
SELENOW.6.selenocysteine	cds-XP_045073266.1	Well annotated
SELENOW.6.selenocysteine	cds-XP_045073267.1	Well annotated
SEPHS2.11.selenocysteine	cds-XP_041701806.2	Downstream
TXNRD.10.selenocysteine	cds-XP_041744647.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_041744648.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_041747988.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_041747990.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_045069503.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_041757259.2	Stop codon
