transcript_id	transcript_id_ens	Type_annotation
DIO.21.selenocysteine	cds-KAM7432921.1	Downstream
GPX.13.selenocysteine	cds-KAM7432087.1	Downstream
GPX.3.selenocysteine	cds-KAM7434781.1	Downstream
GPX.7.selenocysteine	cds-KAM7435471.1	Downstream
GPX.8.selenocysteine	cds-KAM7435472.1	Downstream
GPX.9.selenocysteine	cds-KAM7449873.1	Downstream
MSRB.1.selenocysteine	cds-KAM7428362.1	Stop codon
MSRB.3.selenocysteine	cds-KAM7442797.1	Stop codon
MsrA.2.selenocysteine	cds-KAM7432760.1	Downstream
MsrA.4.selenocysteine	cds-KAM7428439.1	Downstream
SELENOF.1.selenocysteine	cds-KAM7434145.1	Skipped
SELENOF.1.selenocysteine	cds-KAM7434146.1	Out of frame
SELENOF.3.selenocysteine	cds-KAM7441403.1	Skipped
SELENOF.3.selenocysteine	cds-KAM7441404.1	Out of frame
SELENOH.1.selenocysteine	cds-KAM7441906.1	Downstream
SELENOL.3.selenocysteine	cds-KAM7442739.1	Stop codon
SELENOL.4.selenocysteine	cds-KAM7442737.1	Out of frame
SELENOL.4.selenocysteine	cds-KAM7442738.1	Stop codon
SELENOO.1.selenocysteine	cds-KAM7433521.1	Stop codon
SELENOO.1.selenocysteine	cds-KAM7433522.1	Stop codon
SELENOP.2.selenocysteine	cds-KAM7447058.1	Downstream
SELENOT.1.selenocysteine	cds-KAM7440437.1	Downstream
SELENOT.1.selenocysteine	cds-KAM7440438.1	Downstream
SELENOU.7.selenocysteine	cds-KAM7427277.1	Stop codon
SEPHS2.1.selenocysteine	cds-KAM7429199.1	Downstream
