transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_063255452.1	Well annotated
DIO.1.selenocysteine	cds-XP_063255453.1	Well annotated
DIO.3.selenocysteine	cds-XP_063255168.1	Well annotated
DIO.3.selenocysteine	cds-XP_063255169.1	Well annotated
DIO.5.selenocysteine	cds-XP_063263112.1	Well annotated
DIO.5.selenocysteine	cds-XP_063263114.1	Well annotated
DIO.5.selenocysteine	cds-XP_063263115.1	Well annotated
GPX.1.selenocysteine	cds-XP_063253805.1	Well annotated
GPX.1.selenocysteine	cds-XP_063253806.1	Well annotated
GPX.3.selenocysteine	cds-XP_063268053.1	Well annotated
GPX.4.selenocysteine	cds-XP_063269980.1	Well annotated
GPX.7.selenocysteine	cds-XP_063260932.1	Well annotated
MSRB.1.selenocysteine	cds-XP_063270528.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_063263516.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_063253885.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_063253886.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_063253887.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_063278853.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_063278860.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_063267647.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_063272325.1	Well annotated
SELENON.13.selenocysteine	cds-XP_063275115.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_063252877.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_063278592.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_063278593.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_063262875.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_063262876.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_063268411.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_063264631.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_063262057.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_063262058.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_063262059.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_063280936.1	Downstream
TXNRD.16.selenocysteine	cds-XP_063251792.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_063251793.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_063271765.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_063271766.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_063267553.1	Stop codon
