transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSMNEP00000041125	Upstream
DIO.3.selenocysteine	ENSMNEP00000041127	Out of frame
DIO.3.selenocysteine	ENSMNEP00000041132	Stop codon
DIO.3.selenocysteine	ENSMNEP00000041134	Upstream
DIO.5.selenocysteine	ENSMNEP00000021680	Skipped
DIO.5.selenocysteine	ENSMNEP00000021683	Skipped
DIO.5.selenocysteine	ENSMNEP00000021686	Stop codon
DIO.5.selenocysteine	ENSMNEP00000021687	Upstream
DIO.5.selenocysteine	ENSMNEP00000021690	Upstream
GPX.14.selenocysteine	ENSMNEP00000020063	Skipped
GPX.18.selenocysteine	ENSMNEP00000012807	Skipped
GPX.2.selenocysteine	ENSMNEP00000041839	Downstream
GPX.4.selenocysteine	ENSMNEP00000005651	Downstream
GPX.7.selenocysteine	ENSMNEP00000042741	Skipped
GPX.7.selenocysteine	ENSMNEP00000042745	Skipped
MSRB.2.selenocysteine	ENSMNEP00000035722	Skipped
MSRB.2.selenocysteine	ENSMNEP00000035730	Out of frame
MSRB.2.selenocysteine	ENSMNEP00000035731	Out of frame
SELENOF.3.selenocysteine	ENSMNEP00000005265	Skipped
SELENOF.3.selenocysteine	ENSMNEP00000005270	Out of frame
SELENOF.3.selenocysteine	ENSMNEP00000005274	Upstream
SELENOH.2.selenocysteine	ENSMNEP00000021040	Skipped
SELENOI.3.selenocysteine	ENSMNEP00000002324	Stop codon
SELENOK.10.selenocysteine	ENSMNEP00000016840	Stop codon
SELENOK.2.selenocysteine	ENSMNEP00000012798	Upstream
SELENOM.2.selenocysteine	ENSMNEP00000035571	Skipped
SELENOM.2.selenocysteine	ENSMNEP00000035574	Skipped
SELENON.7.selenocysteine	ENSMNEP00000039815	Skipped
SELENON.7.selenocysteine	ENSMNEP00000039820	Downstream
SELENOO.1.selenocysteine	ENSMNEP00000024180	Stop codon
SELENOP.3.selenocysteine	ENSMNEP00000043357	Out of frame
SELENOS.3.selenocysteine	ENSMNEP00000030068	Stop codon
SELENOS.3.selenocysteine	ENSMNEP00000030078	Upstream
SELENOT.5.selenocysteine	ENSMNEP00000007574	Downstream
SELENOT.5.selenocysteine	ENSMNEP00000007611	Skipped
SELENOW.3.selenocysteine	ENSMNEP00000024382	Skipped
SELENOW.3.selenocysteine	ENSMNEP00000024395	Skipped
SELENOW.4.selenocysteine	ENSMNEP00000042058	Skipped
SELENOW.4.selenocysteine	ENSMNEP00000042061	Skipped
TXNRD.13.selenocysteine	ENSMNEP00000034036	Stop codon
TXNRD.13.selenocysteine	ENSMNEP00000034040	Stop codon
TXNRD.13.selenocysteine	ENSMNEP00000034053	Stop codon
TXNRD.25.selenocysteine	ENSMNEP00000024810	Stop codon
TXNRD.25.selenocysteine	ENSMNEP00000024813	Stop codon
TXNRD.25.selenocysteine	ENSMNEP00000024830	Upstream
TXNRD.25.selenocysteine	ENSMNEP00000024841	Upstream
TXNRD.25.selenocysteine	ENSMNEP00000024849	Upstream
TXNRD.25.selenocysteine	ENSMNEP00000024866	Stop codon
TXNRD.25.selenocysteine	ENSMNEP00000024891	Stop codon
TXNRD.25.selenocysteine	ENSMNEP00000024902	Stop codon
TXNRD.25.selenocysteine	ENSMNEP00000024907	Stop codon
TXNRD.8.selenocysteine	ENSMNEP00000015909	Stop codon
TXNRD.8.selenocysteine	ENSMNEP00000015920	Stop codon
TXNRD.8.selenocysteine	ENSMNEP00000015942	Skipped
TXNRD.8.selenocysteine	ENSMNEP00000015954	Stop codon
TXNRD.8.selenocysteine	ENSMNEP00000015958	Skipped
