transcript_id	transcript_id_ens	Type_annotation
DIO.16.selenocysteine	cds-XP_076805459.1	Stop codon
DIO.16.selenocysteine	cds-XP_076805460.1	Downstream
DIO.16.selenocysteine	cds-XP_076805464.1	Downstream
DIO.17.selenocysteine	cds-XP_076805461.1	Downstream
DIO.6.selenocysteine	cds-XP_076806241.1	Skipped
FrnE.2.selenocysteine	cds-XP_076808914.1	Well annotated
GPX.1.selenocysteine	cds-XP_076804114.1	Well annotated
GPX.10.selenocysteine	cds-XP_076805163.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_076818634.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_076804775.1	Well annotated
SELENOL.1.selenocysteine	cds-XP_076817519.1	Well annotated
SELENOO.12.selenocysteine	cds-XP_076811487.1	Well annotated
SELENOS.1.selenocysteine	cds-XP_076800916.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_076816901.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_076825090.1	Well annotated
TXNRD.1.selenocysteine	cds-XP_076807803.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_076803856.1	Stop codon
