transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWS19059.1	Downstream
DIO.3.selenocysteine	cds-PACMIN_R14908	Well annotated
DIO.5.selenocysteine	cds-NWS22109.1	Stop codon
GPX.1.selenocysteine	cds-NWS18713.1	Downstream
GPX.2.selenocysteine	cds-NWS15400.1	Downstream
GPX.4.selenocysteine	cds-NWS13022.1	Skipped
MSRB.1.selenocysteine	cds-NWS19742.1	Stop codon
SELENOF.2.selenocysteine	cds-NWS15601.1	Downstream
SELENOH.2.selenocysteine	cds-NWS22946.1	Downstream
SELENOI.1.selenocysteine	cds-PACMIN_R02868	Out of frame
SELENOK.2.selenocysteine	cds-NWS17247.1	Stop codon
SELENON.12.selenocysteine	cds-PACMIN_R01779	Well annotated
SELENOO.3.selenocysteine	cds-NWS21389.1	Stop codon
SELENOP.2.selenocysteine	cds-NWS10771.1	Downstream
SELENOP.4.selenocysteine	cds-NWS22073.1	Downstream
SELENOS.4.selenocysteine	cds-NWS12465.1	Stop codon
SELENOT.2.selenocysteine	cds-NWS20765.1	Downstream
SELENOU.6.selenocysteine	cds-NWS18426.1	Downstream
SELENOU.6.selenocysteine	cds-NWS18431.1	Stop codon
TXNRD.19.selenocysteine	cds-NWS21435.1	Upstream
TXNRD.32.selenocysteine	cds-PACMIN_R13834	Stop codon
TXNRD.9.selenocysteine	cds-NWS20371.1	Stop codon
