transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAI2652353.1	Skipped
DIO.3.selenocysteine	cds-gnl|WGS:JACTAM|Rohu-bionano-hic.scaffold_11G070600-1:cds	Stop codon
DIO.6.selenocysteine	cds-KAI2661798.1	Skipped
GPX.11.selenocysteine	cds-KAI2650413.1	Downstream
GPX.19.selenocysteine	cds-KAI2657025.1	Skipped
GPX.2.selenocysteine	cds-KAI2659062.1	Skipped
GPX.20.selenocysteine	cds-KAI2667998.1	Skipped
GPX.4.selenocysteine	cds-KAI2663755.1	Skipped
GPX.6.selenocysteine	cds-gnl|WGS:JACTAM|Rohu-bionano-hic.scaffold_11G013800-1:cds	Downstream
MSRB.1.selenocysteine	cds-KAI2658544.1	Stop codon
MSRB.5.selenocysteine	cds-KAI2666575.1	Stop codon
SELENOE.4.selenocysteine	cds-gnl|WGS:JACTAM|Rohu-bionano-hic.scaffold_3G020200-1:cds	Downstream
SELENOF.1.selenocysteine	cds-KAI2667512.1	Out of frame
SELENOH.1.selenocysteine	cds-KAI2657014.1	Out of frame
SELENOI.5.selenocysteine	cds-KAI2649634.1	Stop codon
SELENOJ.2.selenocysteine	cds-KAI2667458.1	Skipped
SELENOK.1.selenocysteine	cds-KAI2661189.1	Stop codon
SELENOL.3.selenocysteine	cds-gnl|WGS:JACTAM|Rohu-bionano-hic.scaffold_15G081900-1:cds	Skipped
SELENON.11.selenocysteine	cds-KAI2654337.1	Skipped
SELENOO.2.selenocysteine	cds-KAI2653463.1	Stop codon
SELENOP.2.selenocysteine	cds-gnl|WGS:JACTAM|Rohu-bionano-hic.scaffold_7G066500-1:cds	Well annotated
SELENOP.5.selenocysteine	cds-KAI2667594.1	Out of frame
SELENOS.2.selenocysteine	cds-gnl|WGS:JACTAM|Rohu-bionano-hic.scaffold_2G010700-1:cds	Out of frame
SELENOT.10.selenocysteine	cds-KAI2667340.1	Skipped
SELENOT.3.selenocysteine	cds-KAI2657220.1	Skipped
SELENOT.7.selenocysteine	cds-KAI2653942.1	Skipped
SELENOU.3.selenocysteine	cds-KAI2657664.1	Skipped
SELENOU.5.selenocysteine	cds-KAI2658209.1	Skipped
SELENOU.8.selenocysteine	cds-KAI2658209.1	Skipped
SEPHS2.1.selenocysteine	cds-gnl|WGS:JACTAM|Rohu-bionano-hic.scaffold_16G058400-1:cds	Skipped
TXNRD.10.selenocysteine	cds-gnl|WGS:JACTAM|Rohu-bionano-hic.scaffold_12G098200-1:cds	Out of frame
TXNRD.12.selenocysteine	cds-gnl|WGS:JACTAM|Rohu-bionano-hic.scaffold_3G026300-1:cds	Out of frame
