transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN3838604.1	Well annotated
DIO.3.selenocysteine	cds-KAN3838765.1	Well annotated
DIO.5.selenocysteine	cds-KAN3824953.1	Well annotated
GPX.10.selenocysteine	cds-KAN3819410.1	Well annotated
GPX.2.selenocysteine	cds-KAN3813497.1	Well annotated
GPX.4.selenocysteine	cds-KAN3805718.1	Well annotated
GPX.5.selenocysteine	cds-KAN3796398.1	Well annotated
MSRB.1.selenocysteine	cds-KAN3804990.1	Well annotated
SELENOF.3.selenocysteine	cds-KAN3824951.1	Well annotated
SELENOH.2.selenocysteine	cds-KAN3805527.1	Well annotated
SELENOI.8.selenocysteine	cds-KAN3846326.1	Stop codon
SELENOK.2.selenocysteine	cds-KAN3813588.1	Well annotated
SELENON.8.selenocysteine	cds-KAN3798855.1	Well annotated
SELENOO.5.selenocysteine	cds-KAN3845612.1	Well annotated
SELENOO.5.selenocysteine	cds-KAN3845613.1	Well annotated
SELENOP.2.selenocysteine	cds-KAN3824638.1	Well annotated
SELENOP.3.selenocysteine	cds-KAN3791430.1	Well annotated
SELENOP.3.selenocysteine	cds-KAN3791431.1	Well annotated
SELENOS.5.selenocysteine	cds-KAN3829522.1	Stop codon
SELENOT.3.selenocysteine	cds-KAN3829184.1	Well annotated
SELENOU.8.selenocysteine	cds-KAN3824846.1	Well annotated
TXNRD.16.selenocysteine	cds-KAN3845594.1	Stop codon
TXNRD.2.selenocysteine	cds-KAN3813827.1	Stop codon
TXNRD.30.selenocysteine	cds-KAN3838717.1	Stop codon
