transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSPUJP00000004024	Stop codon
DIO.12.selenocysteine	ENSPUJP00000072295	Out of frame
DIO.3.selenocysteine	ENSPUJP00000018044	Stop codon
DIO.8.selenocysteine	ENSPUJP00000040741	Skipped
FrnE.1.selenocysteine	ENSPUJP00000051568	Downstream
FrnE.3.selenocysteine	ENSPUJP00000040140	Downstream
GPX.10.selenocysteine	ENSPUJP00000042632	Skipped
GPX.17.selenocysteine	ENSPUJP00000034669	Skipped
GPX.20.selenocysteine	ENSPUJP00000081325	Skipped
GPX.23.selenocysteine	ENSPUJP00000074291	Skipped
GPX.23.selenocysteine	ENSPUJP00000074295	Skipped
GPX.26.selenocysteine	ENSPUJP00000016861	Downstream
GPX.26.selenocysteine	ENSPUJP00000016869	Skipped
GPX.3.selenocysteine	ENSPUJP00000030344	Skipped
GPX.3.selenocysteine	ENSPUJP00000030351	Downstream
GPX.4.selenocysteine	ENSPUJP00000006640	Downstream
MSRB.4.selenocysteine	ENSPUJP00000065124	Stop codon
SELENOJ.2.selenocysteine	ENSPUJP00000018765	Skipped
SELENOJ.2.selenocysteine	ENSPUJP00000018771	Stop codon
SELENOJ.2.selenocysteine	ENSPUJP00000018775	Stop codon
SELENOJ.2.selenocysteine	ENSPUJP00000018780	Stop codon
SELENOL.1.selenocysteine	ENSPUJP00000055199	Stop codon
SELENOO.6.selenocysteine	ENSPUJP00000074471	Stop codon
SELENOT.2.selenocysteine	ENSPUJP00000025574	Downstream
SELENOT.2.selenocysteine	ENSPUJP00000025575	Downstream
SELENOT.4.selenocysteine	ENSPUJP00000027259	Downstream
SEPHS2.5.selenocysteine	ENSPUJP00000048895	Skipped
SEPHS2.5.selenocysteine	ENSPUJP00000048902	Downstream
SEPHS2.5.selenocysteine	ENSPUJP00000048908	Downstream
TXNRD.16.selenocysteine	ENSPUJP00000039372	Upstream
TXNRD.16.selenocysteine	ENSPUJP00000039383	Upstream
TXNRD.16.selenocysteine	ENSPUJP00000039392	Stop codon
TXNRD.4.selenocysteine	ENSPUJP00000078550	Upstream
TXNRD.4.selenocysteine	ENSPUJP00000078558	Upstream
