transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM9339035.1	Well annotated
DIO.2.selenocysteine	cds-KAM9340924.1	Well annotated
DIO.4.selenocysteine	cds-KAM9341675.1	Well annotated
DIO.5.selenocysteine	cds-KAM9357702.1	Well annotated
GPX.11.selenocysteine	cds-KAM9358206.1	Well annotated
GPX.11.selenocysteine	cds-KAM9358207.1	Well annotated
GPX.11.selenocysteine	cds-KAM9358208.1	Well annotated
GPX.11.selenocysteine	cds-KAM9358209.1	Well annotated
GPX.15.selenocysteine	cds-KAM9336201.1	Well annotated
GPX.19.selenocysteine	cds-KAM9349083.1	Well annotated
GPX.3.selenocysteine	cds-KAM9362191.1	Well annotated
GPX.4.selenocysteine	cds-KAM9361660.1	Well annotated
GPX.6.selenocysteine	cds-KAM9341095.1	Well annotated
GPX.8.selenocysteine	cds-KAM9356626.1	Well annotated
MSRB.5.selenocysteine	cds-KAM9346567.1	Well annotated
MSRB.8.selenocysteine	cds-KAM9336529.1	Well annotated
SELENOE.2.selenocysteine	cds-KAM9360322.1	Well annotated
SELENOF.1.selenocysteine	cds-KAM9350122.1	Well annotated
SELENOH.1.selenocysteine	cds-KAM9356910.1	Well annotated
SELENOI.5.selenocysteine	cds-KAM9339159.1	Stop codon
SELENOJ.1.selenocysteine	cds-KAM9337789.1	Well annotated
SELENOJ.10.selenocysteine	cds-KAM9350053.1	Well annotated
SELENOK.1.selenocysteine	cds-KAM9351226.1	Stop codon
SELENOM.3.selenocysteine	cds-KAM9360616.1	Well annotated
SELENON.3.selenocysteine	cds-KAM9341530.1	Well annotated
SELENOO.18.selenocysteine	cds-KAM9334526.1	Stop codon
SELENOO.5.selenocysteine	cds-KAM9352166.1	Stop codon
SELENOP.3.selenocysteine	cds-KAM9360627.1	Well annotated
SELENOP.5.selenocysteine	cds-KAM9349151.1	Well annotated
SELENOS.6.selenocysteine	cds-KAM9367101.1	Stop codon
SELENOT.3.selenocysteine	cds-KAM9357106.1	Well annotated
SELENOT.3.selenocysteine	cds-KAM9357107.1	Well annotated
SELENOT.5.selenocysteine	cds-KAM9349440.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM9344725.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM9344726.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM9344727.1	Well annotated
SELENOW.2.selenocysteine	cds-KAM9345829.1	Well annotated
SEPHS2.8.selenocysteine	cds-KAM9351280.1	Well annotated
TXNRD.20.selenocysteine	cds-KAM9334557.1	Stop codon
TXNRD.3.selenocysteine	cds-KAM9361722.1	Stop codon
TXNRD.30.selenocysteine	cds-KAM9360319.1	Stop codon
