transcript_id	transcript_id_ens	Type_annotation
AhpC.15.selenocysteine	cds-MIE9828192.1	Skipped
AhpC.16.selenocysteine	cds-MIE9839362.1	Skipped
EhSEP2.7.selenocysteine	cds-MIE9823206.1	Skipped
EhSEP2.9.selenocysteine	cds-MIE9837942.1	Skipped
FrnE.2.selenocysteine	cds-MIE9833129.1	Downstream
FrnE.4.selenocysteine	cds-MIE9832103.1	Downstream
GPX.1.selenocysteine	cds-MIE9831387.1	Skipped
GPX.3.selenocysteine	cds-MIE9826298.1	Stop codon
GPX.3.selenocysteine	cds-MIE9826299.1	Downstream
MsrA.8.selenocysteine	cds-MIE9840014.1	Downstream
Ostsp3.1.selenocysteine	cds-MIE9834706.1	Stop codon
SELENOM.1.selenocysteine	cds-MIE9828810.1	Skipped
SELENOM.2.selenocysteine	cds-MIE9827442.1	Out of frame
SELENOO.1.selenocysteine	cds-MIE9835599.1	Stop codon
SELENOT.3.selenocysteine	cds-MIE9827743.1	Downstream
SELENOU.5.selenocysteine	cds-MIE9823540.1	Downstream
TXNRD.1.selenocysteine	cds-MIE9825509.1	Stop codon
