transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF1670854.1	Skipped
DIO.11.selenocysteine	cds-CAF1670930.1	Out of frame
DIO.13.selenocysteine	cds-CAF1573474.1	Out of frame
DIO.15.selenocysteine	cds-CAF1574515.1	Out of frame
DIO.17.selenocysteine	cds-CAF1617899.1	Out of frame
DIO.18.selenocysteine	cds-CAF0790244.1	Skipped
DIO.19.selenocysteine	cds-CAF0735992.1	Skipped
DIO.2.selenocysteine	cds-CAF1682934.1	Stop codon
DIO.21.selenocysteine	cds-CAF0971856.1	Stop codon
DIO.21.selenocysteine	cds-CAF0971865.1	Downstream
DIO.23.selenocysteine	cds-CAF0981070.1	Stop codon
DIO.23.selenocysteine	cds-CAF0981089.1	Downstream
DIO.24.selenocysteine	cds-CAF1647398.1	Stop codon
DIO.24.selenocysteine	cds-CAF1647400.1	Downstream
DIO.27.selenocysteine	cds-CAF1669994.1	Stop codon
DIO.28.selenocysteine	cds-CAF1635565.1	Stop codon
DIO.29.selenocysteine	cds-CAF1653275.1	Downstream
DIO.29.selenocysteine	cds-CAF1653277.1	Stop codon
DIO.30.selenocysteine	cds-CAF1665308.1	Out of frame
DIO.31.selenocysteine	cds-CAF1620440.1	Out of frame
DIO.32.selenocysteine	cds-NZN594_LOCUS50622	Stop codon
DIO.33.selenocysteine	cds-NZN594_LOCUS50583	Stop codon
DIO.4.selenocysteine	cds-CAF1688256.1	Downstream
DIO.6.selenocysteine	cds-CAF1502061.1	Skipped
DIO.8.selenocysteine	cds-CAF1577391.1	Out of frame
DIO.9.selenocysteine	cds-CAF1669723.1	Stop codon
DIO.9.selenocysteine	cds-CAF1669725.1	Downstream
GPX.1.selenocysteine	cds-CAF1271707.1	Skipped
GPX.2.selenocysteine	cds-CAF1269195.1	Skipped
SELENOF.1.selenocysteine	cds-CAF0959456.1	Stop codon
SELENOF.2.selenocysteine	cds-CAF0848432.1	Stop codon
SELENOL.1.selenocysteine	cds-CAF1252020.1	Skipped
SELENOL.2.selenocysteine	cds-CAF1126917.1	Skipped
SELENON.5.selenocysteine	cds-CAF1151282.1	Skipped
SELENON.9.selenocysteine	cds-CAF1146505.1	Skipped
SELENOT.7.selenocysteine	cds-CAF0944894.1	Downstream
SELENOT.8.selenocysteine	cds-CAF0918647.1	Downstream
SELENOW.10.selenocysteine	cds-CAF1193732.1	Skipped
SELENOW.3.selenocysteine	cds-CAF1162686.1	Out of frame
SELENOW.5.selenocysteine	cds-CAF1167133.1	Out of frame
SELENOW.8.selenocysteine	cds-CAF1197286.1	Skipped
SEPHS2.13.selenocysteine	cds-CAF0949501.1	Out of frame
SEPHS2.15.selenocysteine	cds-CAF0923399.1	Out of frame
SEPHS2.3.selenocysteine	cds-CAF1601774.1	Skipped
SEPHS2.6.selenocysteine	cds-CAF1612637.1	Skipped
TXNRD.3.selenocysteine	cds-CAF1571310.1	Stop codon
TXNRD.8.selenocysteine	cds-CAF1593542.1	Stop codon
