transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSNEP00005015738	Downstream
DIO.3.selenocysteine	ENSSNEP00005017230	Stop codon
DIO.5.selenocysteine	ENSSNEP00005007027	Upstream
DIO.5.selenocysteine	ENSSNEP00005007266	Downstream
GPX.10.selenocysteine	ENSSNEP00005018021	Downstream
GPX.10.selenocysteine	ENSSNEP00005018039	Skipped
GPX.2.selenocysteine	ENSSNEP00005014361	Skipped
GPX.2.selenocysteine	ENSSNEP00005014372	Skipped
GPX.2.selenocysteine	ENSSNEP00005014380	Skipped
GPX.2.selenocysteine	ENSSNEP00005014398	Skipped
GPX.3.selenocysteine	ENSSNEP00005011047	Skipped
GPX.3.selenocysteine	ENSSNEP00005011061	Skipped
GPX.4.selenocysteine	ENSSNEP00005020415	Skipped
GPX.4.selenocysteine	ENSSNEP00005020423	Skipped
GPX.4.selenocysteine	ENSSNEP00005020428	Skipped
GPX.4.selenocysteine	ENSSNEP00005020430	Skipped
GPX.8.selenocysteine	ENSSNEP00005024062	Skipped
SELENOF.3.selenocysteine	ENSSNEP00005000261	Skipped
SELENOI.3.selenocysteine	ENSSNEP00005002119	Stop codon
SELENOI.3.selenocysteine	ENSSNEP00005002123	Stop codon
SELENOK.3.selenocysteine	ENSSNEP00005020220	Stop codon
SELENOK.4.selenocysteine	ENSSNEP00005014621	Stop codon
SELENON.12.selenocysteine	ENSSNEP00005001941	Skipped
SELENOO.1.selenocysteine	ENSSNEP00005004431	Stop codon
SELENOO.1.selenocysteine	ENSSNEP00005004438	Stop codon
SELENOP.4.selenocysteine	ENSSNEP00005018966	Downstream
SELENOP.4.selenocysteine	ENSSNEP00005018969	Downstream
SELENOS.5.selenocysteine	ENSSNEP00005013702	Stop codon
SELENOT.3.selenocysteine	ENSSNEP00005002515	Downstream
SELENOU.2.selenocysteine	ENSSNEP00005001016	Skipped
TXNRD.15.selenocysteine	ENSSNEP00005022385	Stop codon
TXNRD.15.selenocysteine	ENSSNEP00005022398	Upstream
TXNRD.15.selenocysteine	ENSSNEP00005022400	Upstream
TXNRD.15.selenocysteine	ENSSNEP00005022406	Upstream
TXNRD.15.selenocysteine	ENSSNEP00005022414	Upstream
TXNRD.16.selenocysteine	ENSSNEP00005019211	Stop codon
TXNRD.29.selenocysteine	ENSSNEP00005017081	Upstream
TXNRD.29.selenocysteine	ENSSNEP00005017102	Upstream
TXNRD.29.selenocysteine	ENSSNEP00005017124	Upstream
TXNRD.29.selenocysteine	ENSSNEP00005017151	Upstream
TXNRD.29.selenocysteine	ENSSNEP00005017158	Upstream
TXNRD.29.selenocysteine	ENSSNEP00005017173	Upstream
TXNRD.29.selenocysteine	ENSSNEP00005017181	Upstream
TXNRD.29.selenocysteine	ENSSNEP00005017189	Upstream
TXNRD.29.selenocysteine	ENSSNEP00005017192	Upstream
TXNRD.39.selenocysteine	ENSSNEP00005019435	Stop codon
