transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN5788994.1	Downstream
DIO.2.selenocysteine	cds-KAN5793188.1	Downstream
DIO.4.selenocysteine	cds-KAN5792749.1	Stop codon
DIO.7.selenocysteine	cds-KAN5781775.1	Skipped
DIO.7.selenocysteine	cds-KAN5781776.1	Downstream
GPX.12.selenocysteine	cds-KAN5783429.1	Downstream
GPX.3.selenocysteine	cds-KAN5772578.1	Downstream
GPX.4.selenocysteine	cds-KAN5772867.1	Downstream
GPX.6.selenocysteine	cds-KAN5792873.1	Skipped
GPX.7.selenocysteine	cds-KAN5770527.1	Skipped
GPX.7.selenocysteine	cds-KAN5770528.1	Downstream
MSRB.1.selenocysteine	cds-KAN5783899.1	Stop codon
MSRB.2.selenocysteine	cds-KAN5800700.1	Stop codon
SELENOE.3.selenocysteine	cds-KAN5790318.1	Downstream
SELENOF.1.selenocysteine	cds-KAN5770708.1	Skipped
SELENOH.1.selenocysteine	cds-KAN5797184.1	Stop codon
SELENOI.3.selenocysteine	cds-KAN5788886.1	Stop codon
SELENOI.3.selenocysteine	cds-KAN5788887.1	Stop codon
SELENOJ.10.selenocysteine	cds-KAN5808371.1	Stop codon
SELENOJ.5.selenocysteine	cds-KAN5771009.1	Stop codon
SELENOJ.5.selenocysteine	cds-KAN5771010.1	Stop codon
SELENOK.2.selenocysteine	cds-KAN5778064.1	Stop codon
SELENOM.3.selenocysteine	cds-KAN5790990.1	Skipped
SELENON.3.selenocysteine	cds-KAN5793175.1	Stop codon
SELENOO.1.selenocysteine	cds-KAN5795770.1	Stop codon
SELENOO.12.selenocysteine	cds-KAN5774707.1	Upstream
SELENOP.3.selenocysteine	cds-KAN5790721.1	Downstream
SELENOS.2.selenocysteine	cds-KAN5803577.1	Stop codon
SELENOS.2.selenocysteine	cds-KAN5803578.1	Stop codon
SELENOT.3.selenocysteine	cds-KAN5796215.1	Stop codon
SELENOT.3.selenocysteine	cds-KAN5796216.1	Downstream
SELENOU.12.selenocysteine	cds-KAN5782672.1	Skipped
SEPHS2.5.selenocysteine	cds-KAN5778604.1	Downstream
TXNRD.16.selenocysteine	cds-KAN5791746.1	Stop codon
TXNRD.16.selenocysteine	cds-KAN5791747.1	Stop codon
TXNRD.8.selenocysteine	cds-KAN5771759.1	Stop codon
