transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWR69919.1	Downstream
DIO.3.selenocysteine	cds-NWR71249.1	Downstream
DIO.5.selenocysteine	cds-NWR70709.1	Stop codon
GPX.2.selenocysteine	cds-NWR82175.1	Downstream
GPX.3.selenocysteine	cds-NWR79928.1	Downstream
GPX.5.selenocysteine	cds-NWR72136.1	Skipped
MSRB.1.selenocysteine	cds-NWR77515.1	Stop codon
SELENOF.2.selenocysteine	cds-NWR75791.1	Upstream
SELENOF.2.selenocysteine	cds-NWR75792.1	Downstream
SELENOI.3.selenocysteine	cds-CENUNI_R10026	Out of frame
SELENOK.2.selenocysteine	cds-NWR73437.1	Stop codon
SELENON.5.selenocysteine	cds-NWR79987.1	Skipped
SELENOO.3.selenocysteine	cds-CENUNI_R00457	Stop codon
SELENOP.2.selenocysteine	cds-NWR77323.1	Downstream
SELENOP.3.selenocysteine	cds-NWR75089.1	Downstream
SELENOS.5.selenocysteine	cds-NWR69718.1	Stop codon
SELENOT.3.selenocysteine	cds-NWR78112.1	Downstream
SELENOU.5.selenocysteine	cds-NWR71168.1	Downstream
SELENOU.5.selenocysteine	cds-NWR71173.1	Stop codon
TXNRD.13.selenocysteine	cds-NWR77119.1	Upstream
TXNRD.34.selenocysteine	cds-CENUNI_R04863	Stop codon
TXNRD.5.selenocysteine	cds-NWR76606.1	Stop codon
