transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_065611746.1	Well annotated
DIO.3.selenocysteine	cds-XP_065608349.1	Well annotated
DIO.3.selenocysteine	cds-XP_065608357.1	Well annotated
DIO.5.selenocysteine	cds-XP_065594731.1	Well annotated
GPX.10.selenocysteine	cds-XP_065590778.1	Well annotated
GPX.2.selenocysteine	cds-XP_065605431.1	Well annotated
GPX.3.selenocysteine	cds-XP_065585173.1	Well annotated
GPX.7.selenocysteine	cds-XP_065601939.1	Well annotated
GPX.7.selenocysteine	cds-XP_065601940.1	Well annotated
MSRB.1.selenocysteine	cds-XP_065589116.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_065597250.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_065611143.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_065586666.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_065586667.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_065605961.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_065594965.1	Well annotated
SELENON.7.selenocysteine	cds-XP_065600539.1	Well annotated
SELENON.7.selenocysteine	cds-XP_065600540.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_065599610.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_065595846.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_065596022.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_065590123.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_065603851.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_065603077.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_065603078.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_065603079.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_065603080.1	Well annotated
TXNRD.18.selenocysteine	cds-XP_065599175.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_065599176.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_065605355.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_065595133.1	Stop codon
