transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSLCVP00000021727	Downstream
FrnE.1.selenocysteine	ENSLCVP00000013750	Downstream
GPX.11.selenocysteine	ENSLCVP00000014398	Skipped
GPX.11.selenocysteine	ENSLCVP00000014406	Downstream
GPX.11.selenocysteine	ENSLCVP00000014410	Downstream
GPX.3.selenocysteine	ENSLCVP00000023319	Skipped
GPX.5.selenocysteine	ENSLCVP00000016741	Downstream
GPX.9.selenocysteine	ENSLCVP00000018234	Downstream
MSRB.4.selenocysteine	ENSLCVP00000021255	Stop codon
MsrA.6.selenocysteine	ENSLCVP00000024224	Downstream
SELENOF.2.selenocysteine	ENSLCVP00000000775	Skipped
SELENOF.2.selenocysteine	ENSLCVP00000000786	Stop codon
SELENOJ.4.selenocysteine	ENSLCVP00000023114	Stop codon
SELENOJ.4.selenocysteine	ENSLCVP00000023120	Stop codon
SELENOJ.8.selenocysteine	ENSLCVP00000001731	Stop codon
SELENOL.1.selenocysteine	ENSLCVP00000006473	Stop codon
SELENOL.1.selenocysteine	ENSLCVP00000009525	Downstream
SELENON.4.selenocysteine	ENSLCVP00000005001	Stop codon
SELENOO.9.selenocysteine	ENSLCVP00000011519	Stop codon
SELENOP.2.selenocysteine	ENSLCVP00000012425	Skipped
SELENOS.5.selenocysteine	ENSLCVP00000007937	Stop codon
SELENOT.3.selenocysteine	ENSLCVP00000011045	Downstream
SELENOT.3.selenocysteine	ENSLCVP00000011052	Downstream
SELENOU.5.selenocysteine	ENSLCVP00000019235	Skipped
SELENOU.5.selenocysteine	ENSLCVP00000019247	Skipped
SEPHS2.4.selenocysteine	ENSLCVP00000004330	Downstream
SEPHS2.4.selenocysteine	ENSLCVP00000004339	Downstream
TXNRD.24.selenocysteine	ENSLCVP00000019219	Stop codon
TXNRD.8.selenocysteine	ENSLCVP00000003831	Upstream
TXNRD.8.selenocysteine	ENSLCVP00000003843	Stop codon
