transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01630000014	Downstream
DIO.1.selenocysteine	ENSP01630000015	Well annotated
DIO.3.selenocysteine	ENSP01630090543	Well annotated
DIO.3.selenocysteine	ENSP01630090546	Well annotated
DIO.3.selenocysteine	ENSP01630090550	Upstream
DIO.3.selenocysteine	ENSP01630090552	Out of frame
DIO.3.selenocysteine	ENSP01630090555	Upstream
DIO.3.selenocysteine	ENSP01630090556	Upstream
DIO.3.selenocysteine	ENSP01630090558	Upstream
DIO.4.selenocysteine	ENSP01630093400	Well annotated
DIO.4.selenocysteine	ENSP01630093401	Well annotated
DIO.4.selenocysteine	ENSP01630093402	Well annotated
DIO.4.selenocysteine	ENSP01630093403	Out of frame
DIO.4.selenocysteine	ENSP01630093404	Out of frame
DIO.4.selenocysteine	ENSP01630093405	Upstream
DIO.4.selenocysteine	ENSP01630093406	Out of frame
DIO.4.selenocysteine	ENSP01630093407	Skipped
DIO.4.selenocysteine	ENSP01630093408	Downstream
DIO.4.selenocysteine	ENSP01630093409	Well annotated
DIO.4.selenocysteine	ENSP01630093410	Upstream
DIO.4.selenocysteine	ENSP01630093411	Upstream
GPX.11.selenocysteine	ENSP01630007565	Well annotated
GPX.11.selenocysteine	ENSP01630007566	Well annotated
GPX.11.selenocysteine	ENSP01630007567	Well annotated
GPX.11.selenocysteine	ENSP01630007568	Well annotated
GPX.11.selenocysteine	ENSP01630007569	Well annotated
GPX.11.selenocysteine	ENSP01630007570	Well annotated
GPX.11.selenocysteine	ENSP01630007571	Well annotated
GPX.11.selenocysteine	ENSP01630007572	Downstream
GPX.11.selenocysteine	ENSP01630007573	Well annotated
GPX.11.selenocysteine	ENSP01630007574	Well annotated
GPX.11.selenocysteine	ENSP01630007575	Well annotated
GPX.11.selenocysteine	ENSP01630007576	Downstream
GPX.16.selenocysteine	ENSP01630069302	Well annotated
GPX.16.selenocysteine	ENSP01630069305	Well annotated
GPX.16.selenocysteine	ENSP01630069308	Upstream
GPX.16.selenocysteine	ENSP01630069311	Upstream
GPX.16.selenocysteine	ENSP01630069314	Out of frame
GPX.18.selenocysteine	ENSP01630000056	Well annotated
GPX.18.selenocysteine	ENSP01630000057	Well annotated
GPX.3.selenocysteine	ENSP01630089610	Well annotated
GPX.3.selenocysteine	ENSP01630089611	Well annotated
GPX.3.selenocysteine	ENSP01630089613	Skipped
GPX.3.selenocysteine	ENSP01630089614	Well annotated
GPX.3.selenocysteine	ENSP01630089615	Well annotated
GPX.3.selenocysteine	ENSP01630089617	Well annotated
GPX.3.selenocysteine	ENSP01630089619	Skipped
GPX.3.selenocysteine	ENSP01630089621	Well annotated
GPX.3.selenocysteine	ENSP01630089622	Well annotated
GPX.3.selenocysteine	ENSP01630089623	Well annotated
GPX.3.selenocysteine	ENSP01630089624	Well annotated
GPX.3.selenocysteine	ENSP01630089625	Upstream
GPX.3.selenocysteine	ENSP01630089626	Well annotated
GPX.3.selenocysteine	ENSP01630089628	Well annotated
GPX.5.selenocysteine	ENSP01630090132	Well annotated
GPX.5.selenocysteine	ENSP01630090133	Well annotated
GPX.5.selenocysteine	ENSP01630090135	Skipped
GPX.5.selenocysteine	ENSP01630090137	Well annotated
MSRB.2.selenocysteine	ENSP01630027054	Well annotated
MSRB.2.selenocysteine	ENSP01630027055	Upstream
MSRB.2.selenocysteine	ENSP01630027056	Out of frame
MSRB.2.selenocysteine	ENSP01630027057	Out of frame
SELENOF.3.selenocysteine	ENSP01630100615	Well annotated
SELENOF.3.selenocysteine	ENSP01630100616	Well annotated
SELENOF.3.selenocysteine	ENSP01630100618	Well annotated
SELENOF.3.selenocysteine	ENSP01630100619	Out of frame
SELENOF.3.selenocysteine	ENSP01630100620	Out of frame
SELENOH.2.selenocysteine	ENSP01630046812	Well annotated
SELENOH.2.selenocysteine	ENSP01630046816	Well annotated
SELENOH.2.selenocysteine	ENSP01630046819	Out of frame
SELENOI.3.selenocysteine	ENSP01630072366	Upstream
SELENOI.3.selenocysteine	ENSP01630072370	Well annotated
SELENOI.3.selenocysteine	ENSP01630072373	Upstream
SELENOK.7.selenocysteine	ENSP01630106788	Well annotated
SELENOK.7.selenocysteine	ENSP01630106789	Out of frame
SELENOM.2.selenocysteine	ENSP01630042856	Well annotated
SELENOM.2.selenocysteine	ENSP01630042860	Well annotated
SELENON.4.selenocysteine	ENSP01630061741	Well annotated
SELENON.4.selenocysteine	ENSP01630061744	Well annotated
