transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSBLQP00000005441	Downstream
GPX.11.selenocysteine	ENSBLQP00000002112	Skipped
GPX.13.selenocysteine	ENSBLQP00000011385	Skipped
GPX.2.selenocysteine	ENSBLQP00000013347	Downstream
GPX.2.selenocysteine	ENSBLQP00000013356	Downstream
GPX.2.selenocysteine	ENSBLQP00000013361	Downstream
GPX.5.selenocysteine	ENSBLQP00000010636	Skipped
SELENOF.2.selenocysteine	ENSBLQP00000002316	Stop codon
SELENOJ.1.selenocysteine	ENSBLQP00000004161	Stop codon
SELENOJ.1.selenocysteine	ENSBLQP00000004166	Upstream
SELENOJ.1.selenocysteine	ENSBLQP00000004176	Stop codon
SELENOJ.1.selenocysteine	ENSBLQP00000004181	Skipped
SELENON.1.selenocysteine	ENSBLQP00000005172	Skipped
SELENOO.13.selenocysteine	ENSBLQP00000004306	Upstream
SELENOT.3.selenocysteine	ENSBLQP00000001254	Downstream
SEPHS2.3.selenocysteine	ENSBLQP00000012641	Downstream
