transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSCAFP00805016744	Stop codon
DIO.5.selenocysteine	ENSCAFP00805028615	Well annotated
GPX.10.selenocysteine	ENSCAFP00805022040	Downstream
GPX.26.selenocysteine	ENSCAFP00805005261	Stop codon
GPX.4.selenocysteine	ENSCAFP00805008600	Skipped
GPX.5.selenocysteine	ENSCAFP00805039854	Downstream
GPX.7.selenocysteine	ENSCAFP00805004287	Downstream
MSRB.1.selenocysteine	ENSCAFP00805019284	Stop codon
SELENOI.3.selenocysteine	ENSCAFP00805036323	Stop codon
SELENOI.3.selenocysteine	ENSCAFP00805036348	Stop codon
SELENOK.1.selenocysteine	ENSCAFP00805006752	Stop codon
SELENOK.3.selenocysteine	ENSCAFP00805039210	Stop codon
SELENOM.1.selenocysteine	ENSCAFP00805041931	Skipped
SELENON.1.selenocysteine	ENSCAFP00805030084	Downstream
SELENON.1.selenocysteine	ENSCAFP00805030134	Skipped
SELENOO.4.selenocysteine	ENSCAFP00805030350	Stop codon
SELENOS.2.selenocysteine	ENSCAFP00805004492	Stop codon
SELENOT.2.selenocysteine	ENSCAFP00805037337	Skipped
SELENOW.2.selenocysteine	ENSCAFP00805003534	Skipped
SEPHS2.1.selenocysteine	ENSCAFP00805038554	Downstream
TXNRD.14.selenocysteine	ENSCAFP00805013891	Stop codon
TXNRD.14.selenocysteine	ENSCAFP00805013916	Stop codon
TXNRD.22.selenocysteine	ENSCAFP00805014964	Stop codon
TXNRD.38.selenocysteine	ENSCAFP00805021877	Stop codon
TXNRD.38.selenocysteine	ENSCAFP00805021920	Stop codon
TXNRD.38.selenocysteine	ENSCAFP00805021962	Upstream
TXNRD.38.selenocysteine	ENSCAFP00805021992	Stop codon
