transcript_id	transcript_id_ens	Type_annotation
AhpC.1.selenocysteine	cds-KAN4829719.1	Stop codon
MSRB.1.selenocysteine	cds-KAN4816425.1	Well annotated
MsrA.2.selenocysteine	cds-KAN4825980.1	Downstream
MsrA.2.selenocysteine	cds-KAN4825981.1	Downstream
MsrA.2.selenocysteine	cds-KAN4825982.1	Downstream
SELENOF.1.selenocysteine	cds-KAN4749823.1	Well annotated
SELENOF.1.selenocysteine	cds-KAN4749824.1	Well annotated
SELENOF.1.selenocysteine	cds-KAN4749825.1	Well annotated
SELENOH.2.selenocysteine	cds-KAN4822278.1	Stop codon
SELENOH.2.selenocysteine	cds-KAN4822289.1	Downstream
SELENOK.2.selenocysteine	cds-KAN4810768.1	Stop codon
SELENOL.1.selenocysteine	cds-KAN4830363.1	Well annotated
SELENOL.5.selenocysteine	cds-KAN4831237.1	Stop codon
SELENOL.5.selenocysteine	cds-KAN4831248.1	Downstream
SELENOM.2.selenocysteine	cds-KAN4820700.1	Well annotated
SELENON.3.selenocysteine	cds-KAN4829937.1	Well annotated
SELENOO.1.selenocysteine	cds-KAN4762906.1	Stop codon
SELENOP.3.selenocysteine	cds-KAN4790653.1	Downstream
SELENOT.1.selenocysteine	cds-KAN4741470.1	Well annotated
SELENOT.1.selenocysteine	cds-KAN4741471.1	Well annotated
SELENOT.1.selenocysteine	cds-KAN4741472.1	Well annotated
SELENOW.5.selenocysteine	cds-KAN4761523.1	Downstream
SELENOW.5.selenocysteine	cds-KAN4761524.1	Downstream
TXNRD.10.selenocysteine	cds-KAN4811101.1	Stop codon
TXNRD.19.selenocysteine	cds-KAN4821874.1	Stop codon
TXNRD.19.selenocysteine	cds-KAN4821875.1	Stop codon
