transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM9291592.1	Well annotated
DIO.3.selenocysteine	cds-KAM9290990.1	Well annotated
DIO.3.selenocysteine	cds-KAM9290991.1	Well annotated
DIO.3.selenocysteine	cds-KAM9290992.1	Out of frame
DIO.5.selenocysteine	cds-KAM9283227.1	Well annotated
GPX.2.selenocysteine	cds-KAM9276776.1	Well annotated
GPX.3.selenocysteine	cds-KAM9278108.1	Well annotated
GPX.5.selenocysteine	cds-KAM9288692.1	Well annotated
GPX.8.selenocysteine	cds-KAM9265251.1	Well annotated
MSRB.1.selenocysteine	cds-KAM9290943.1	Well annotated
SELENOF.3.selenocysteine	cds-KAM9283232.1	Well annotated
SELENOH.2.selenocysteine	cds-KAM9278435.1	Well annotated
SELENOI.7.selenocysteine	cds-KAM9298763.1	Well annotated
SELENOK.2.selenocysteine	cds-KAM9276841.1	Stop codon
SELENOM.2.selenocysteine	cds-KAM9281502.1	Well annotated
SELENON.12.selenocysteine	cds-KAM9268103.1	Skipped
SELENOO.3.selenocysteine	cds-KAM9293223.1	Stop codon
SELENOP.1.selenocysteine	cds-KAM9283094.1	Well annotated
SELENOP.2.selenocysteine	cds-KAM9262342.1	Well annotated
SELENOS.5.selenocysteine	cds-KAM9275817.1	Stop codon
SELENOS.5.selenocysteine	cds-KAM9275818.1	Out of frame
SELENOT.2.selenocysteine	cds-KAM9279771.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM9273542.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM9273543.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM9273544.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM9273545.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM9273546.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM9273547.1	Well annotated
TXNRD.16.selenocysteine	cds-KAM9293227.1	Stop codon
TXNRD.16.selenocysteine	cds-KAM9293228.1	Stop codon
TXNRD.16.selenocysteine	cds-KAM9293229.1	Stop codon
TXNRD.16.selenocysteine	cds-KAM9293230.1	Stop codon
TXNRD.16.selenocysteine	cds-KAM9293231.1	Stop codon
TXNRD.25.selenocysteine	cds-KAM9281714.1	Stop codon
TXNRD.9.selenocysteine	cds-KAM9276782.1	Stop codon
