transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00130005647	Well annotated
DIO.3.selenocysteine	ENSSSCP00130036291	Skipped
DIO.3.selenocysteine	ENSSSCP00130036304	Well annotated
DIO.5.selenocysteine	ENSSSCP00130012949	Skipped
DIO.5.selenocysteine	ENSSSCP00130023902	Skipped
DIO.5.selenocysteine	ENSSSCP00130023907	Well annotated
GPX.12.selenocysteine	ENSSSCP00130053803	Skipped
GPX.12.selenocysteine	ENSSSCP00130053804	Well annotated
GPX.17.selenocysteine	ENSSSCP00130005416	Skipped
GPX.17.selenocysteine	ENSSSCP00130005419	Skipped
GPX.18.selenocysteine	ENSSSCP00130005269	Downstream
GPX.18.selenocysteine	ENSSSCP00130005272	Skipped
GPX.18.selenocysteine	ENSSSCP00130005273	Skipped
GPX.2.selenocysteine	ENSSSCP00130032357	Skipped
GPX.2.selenocysteine	ENSSSCP00130032362	Well annotated
GPX.30.selenocysteine	ENSSSCP00130051255	Skipped
GPX.30.selenocysteine	ENSSSCP00130051279	Well annotated
GPX.8.selenocysteine	ENSSSCP00130026702	Stop codon
GPX.8.selenocysteine	ENSSSCP00130026713	Skipped
MSRB.7.selenocysteine	ENSSSCP00130029430	Well annotated
SELENOF.3.selenocysteine	ENSSSCP00130003843	Skipped
SELENOF.3.selenocysteine	ENSSSCP00130003845	Well annotated
SELENOH.2.selenocysteine	ENSSSCP00130049491	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00130013851	Skipped
SELENOI.3.selenocysteine	ENSSSCP00130013856	Well annotated
SELENOK.3.selenocysteine	ENSSSCP00130054176	Well annotated
SELENOM.2.selenocysteine	ENSSSCP00130050617	Skipped
SELENOM.2.selenocysteine	ENSSSCP00130050630	Well annotated
SELENON.12.selenocysteine	ENSSSCP00130048081	Skipped
SELENOO.16.selenocysteine	ENSSSCP00130023170	Stop codon
SELENOO.16.selenocysteine	ENSSSCP00130023173	Stop codon
SELENOS.3.selenocysteine	ENSSSCP00130043590	Well annotated
SELENOT.5.selenocysteine	ENSSSCP00130020455	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00130048796	Well annotated
SELENOW.3.selenocysteine	ENSSSCP00130030066	Skipped
SELENOW.3.selenocysteine	ENSSSCP00130030070	Well annotated
TXNRD.13.selenocysteine	ENSSSCP00130043685	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00130043740	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00130043779	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00130043841	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00130014376	Skipped
TXNRD.31.selenocysteine	ENSSSCP00130014384	Skipped
TXNRD.31.selenocysteine	ENSSSCP00130014389	Skipped
TXNRD.4.selenocysteine	ENSSSCP00130031558	Upstream
TXNRD.4.selenocysteine	ENSSSCP00130031565	Upstream
TXNRD.4.selenocysteine	ENSSSCP00130031571	Skipped
TXNRD.4.selenocysteine	ENSSSCP00130031578	Well annotated
