transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMPIP00010008879	Downstream
DIO.1.selenocysteine	ENSMPIP00010032640	Stop codon
DIO.3.selenocysteine	ENSMPIP00010010218	Skipped
DIO.5.selenocysteine	ENSMPIP00010043614	Out of frame
DIO.5.selenocysteine	ENSMPIP00010043615	Downstream
GPX.11.selenocysteine	ENSMPIP00010032176	Downstream
GPX.13.selenocysteine	ENSMPIP00010038215	Downstream
GPX.18.selenocysteine	ENSMPIP00010046244	Skipped
GPX.3.selenocysteine	ENSMPIP00010030982	Downstream
GPX.4.selenocysteine	ENSMPIP00010006477	Downstream
GPX.8.selenocysteine	ENSMPIP00010004140	Downstream
MSRB.4.selenocysteine	ENSMPIP00010040500	Stop codon
SELENOF.1.selenocysteine	ENSMPIP00010022447	Skipped
SELENOH.1.selenocysteine	ENSMPIP00010027983	Downstream
SELENOJ.10.selenocysteine	ENSMPIP00010022970	Stop codon
SELENOJ.10.selenocysteine	ENSMPIP00010022971	Stop codon
SELENOJ.8.selenocysteine	ENSMPIP00010046100	Skipped
SELENOK.1.selenocysteine	ENSMPIP00010045400	Upstream
SELENOM.2.selenocysteine	ENSMPIP00010024928	Downstream
SELENOO.16.selenocysteine	ENSMPIP00010002520	Stop codon
SELENOS.1.selenocysteine	ENSMPIP00010005528	Stop codon
SELENOS.1.selenocysteine	ENSMPIP00010005529	Stop codon
SELENOT.2.selenocysteine	ENSMPIP00010030484	Downstream
SELENOT.5.selenocysteine	ENSMPIP00010008458	Downstream
SELENOT.5.selenocysteine	ENSMPIP00010008459	Downstream
SELENOU.5.selenocysteine	ENSMPIP00010007847	Downstream
SELENOU.7.selenocysteine	ENSMPIP00010035425	Skipped
SELENOW.1.selenocysteine	ENSMPIP00010011472	Downstream
SELENOW.3.selenocysteine	ENSMPIP00010011474	Skipped
SEPHS2.8.selenocysteine	ENSMPIP00010045760	Skipped
TXNRD.17.selenocysteine	ENSMPIP00010054666	Stop codon
TXNRD.17.selenocysteine	ENSMPIP00010054727	Stop codon
TXNRD.17.selenocysteine	ENSMPIP00010054788	Stop codon
TXNRD.17.selenocysteine	ENSMPIP00010054802	Stop codon
TXNRD.17.selenocysteine	ENSMPIP00010054804	Stop codon
TXNRD.17.selenocysteine	ENSMPIP00010054807	Skipped
TXNRD.17.selenocysteine	ENSMPIP00010054820	Stop codon
TXNRD.17.selenocysteine	ENSMPIP00010054821	Stop codon
TXNRD.17.selenocysteine	ENSMPIP00010054822	Stop codon
TXNRD.17.selenocysteine	ENSMPIP00010054823	Stop codon
TXNRD.9.selenocysteine	ENSMPIP00010040521	Upstream
TXNRD.9.selenocysteine	ENSMPIP00010040599	Upstream
TXNRD.9.selenocysteine	ENSMPIP00010040619	Upstream
TXNRD.9.selenocysteine	ENSMPIP00010040620	Upstream
TXNRD.9.selenocysteine	ENSMPIP00010040621	Upstream
TXNRD.9.selenocysteine	ENSMPIP00010040622	Upstream
TXNRD.9.selenocysteine	ENSMPIP00010040623	Skipped
TXNRD.9.selenocysteine	ENSMPIP00010040625	Upstream
TXNRD.9.selenocysteine	ENSMPIP00010040626	Upstream
TXNRD.9.selenocysteine	ENSMPIP00010040627	Stop codon
