transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXW55518.1	Downstream
DIO.3.selenocysteine	cds-NXW57098.1	Downstream
DIO.5.selenocysteine	cds-NXW66006.1	Stop codon
GPX.2.selenocysteine	cds-NXW66793.1	Downstream
GPX.5.selenocysteine	cds-NXW66290.1	Skipped
GPX.7.selenocysteine	cds-NXW61975.1	Stop codon
MSRB.1.selenocysteine	cds-NXW57434.1	Stop codon
SELENOF.3.selenocysteine	cds-NXW65474.1	Upstream
SELENOH.2.selenocysteine	cds-NXW54021.1	Downstream
SELENOH.2.selenocysteine	cds-NXW54025.1	Upstream
SELENOI.3.selenocysteine	cds-EURGUL_R14264	Out of frame
SELENOK.2.selenocysteine	cds-NXW57581.1	Stop codon
SELENON.12.selenocysteine	cds-EURGUL_R13285	Well annotated
SELENOO.3.selenocysteine	cds-NXW53462.1	Stop codon
SELENOP.1.selenocysteine	cds-NXW55018.1	Downstream
SELENOP.5.selenocysteine	cds-NXW61097.1	Downstream
SELENOS.5.selenocysteine	cds-NXW57644.1	Stop codon
SELENOT.3.selenocysteine	cds-NXW63504.1	Downstream
SELENOU.5.selenocysteine	cds-NXW64167.1	Downstream
SELENOU.5.selenocysteine	cds-NXW64170.1	Stop codon
TXNRD.16.selenocysteine	cds-NXW61890.1	Upstream
TXNRD.4.selenocysteine	cds-NXW64948.1	Stop codon
