transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXV26234.1	Downstream
DIO.3.selenocysteine	cds-NXV26239.1	Downstream
DIO.5.selenocysteine	cds-NXV32786.1	Stop codon
GPX.1.selenocysteine	cds-NXV34675.1	Downstream
GPX.3.selenocysteine	cds-NXV38016.1	Downstream
GPX.6.selenocysteine	cds-RISTRI_R09350	Skipped
GPX.9.selenocysteine	cds-RISTRI_R15075	Well annotated
MSRB.1.selenocysteine	cds-NXV31275.1	Stop codon
SELENOF.3.selenocysteine	cds-RISTRI_R15145	Well annotated
SELENOH.2.selenocysteine	cds-NXV38176.1	Downstream
SELENOI.1.selenocysteine	cds-RISTRI_R02295	Out of frame
SELENOK.2.selenocysteine	cds-NXV34698.1	Stop codon
SELENOM.3.selenocysteine	cds-NXV39063.1	Downstream
SELENON.8.selenocysteine	cds-NXV37658.1	Skipped
SELENOO.8.selenocysteine	cds-NXV30426.1	Stop codon
SELENOP.1.selenocysteine	cds-NXV32041.1	Downstream
SELENOS.5.selenocysteine	cds-NXV28266.1	Upstream
SELENOT.3.selenocysteine	cds-NXV29106.1	Downstream
SELENOU.7.selenocysteine	cds-NXV30718.1	Stop codon
SELENOU.7.selenocysteine	cds-NXV30762.1	Downstream
TXNRD.16.selenocysteine	cds-NXV29270.1	Upstream
TXNRD.23.selenocysteine	cds-NXV38122.1	Stop codon
TXNRD.4.selenocysteine	cds-NXV34798.1	Stop codon
