transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	cds-KAK3786441.1	Downstream
DIO.3.selenocysteine	cds-KAK3786444.1	Downstream
DIO.3.selenocysteine	cds-KAK3786445.1	Stop codon
GPX.3.selenocysteine	cds-KAK3739405.1	Skipped
GPX.5.selenocysteine	cds-KAK3792537.1	Skipped
SELENOL.2.selenocysteine	cds-KAK3755331.1	Skipped
SELENOM.2.selenocysteine	cds-KAK3756173.1	Downstream
SELENON.3.selenocysteine	cds-KAK3804354.1	Downstream
SELENON.3.selenocysteine	cds-KAK3804355.1	Stop codon
SELENOO.14.selenocysteine	cds-KAK3733461.1	Stop codon
SELENOU.5.selenocysteine	cds-KAK3802032.1	Skipped
SELENOU.8.selenocysteine	cds-KAK3799773.1	Skipped
SEPHS2.2.selenocysteine	cds-KAK3739908.1	Out of frame
SEPHS2.2.selenocysteine	cds-KAK3739909.1	Downstream
TXNRD.10.selenocysteine	cds-KAK3763261.1	Stop codon
