transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMUGP00005017557	Downstream
DIO.3.selenocysteine	ENSMUGP00005014043	Out of frame
DIO.5.selenocysteine	ENSMUGP00005014066	Skipped
DIO.5.selenocysteine	ENSMUGP00005014072	Skipped
DIO.5.selenocysteine	ENSMUGP00005014080	Stop codon
DIO.5.selenocysteine	ENSMUGP00005014086	Upstream
GPX.2.selenocysteine	ENSMUGP00005017364	Out of frame
GPX.21.selenocysteine	ENSMUGP00005001199	Stop codon
GPX.21.selenocysteine	ENSMUGP00005001216	Skipped
GPX.4.selenocysteine	ENSMUGP00005001512	Downstream
GPX.9.selenocysteine	ENSMUGP00005000451	Well annotated
MSRB.1.selenocysteine	ENSMUGP00005033781	Stop codon
SELENOF.3.selenocysteine	ENSMUGP00005018785	Skipped
SELENOF.3.selenocysteine	ENSMUGP00005018792	Stop codon
SELENOI.3.selenocysteine	ENSMUGP00005008286	Stop codon
SELENOI.3.selenocysteine	ENSMUGP00005008289	Upstream
SELENOK.7.selenocysteine	ENSMUGP00005008045	Stop codon
SELENOK.7.selenocysteine	ENSMUGP00005008056	Stop codon
SELENOM.2.selenocysteine	ENSMUGP00005011441	Skipped
SELENON.10.selenocysteine	ENSMUGP00005022101	Skipped
SELENON.10.selenocysteine	ENSMUGP00005022143	Skipped
SELENOO.5.selenocysteine	ENSMUGP00005017990	Stop codon
SELENOP.1.selenocysteine	ENSMUGP00005021841	Skipped
SELENOS.2.selenocysteine	ENSMUGP00005015784	Stop codon
SELENOT.2.selenocysteine	ENSMUGP00005025877	Skipped
SELENOW.3.selenocysteine	ENSMUGP00005031742	Skipped
SEPHS2.1.selenocysteine	ENSMUGP00005003789	Downstream
TXNRD.31.selenocysteine	ENSMUGP00005016496	Stop codon
TXNRD.31.selenocysteine	ENSMUGP00005016523	Stop codon
TXNRD.31.selenocysteine	ENSMUGP00005016551	Upstream
TXNRD.31.selenocysteine	ENSMUGP00005016571	Upstream
TXNRD.5.selenocysteine	ENSMUGP00005009280	Stop codon
TXNRD.5.selenocysteine	ENSMUGP00005009297	Stop codon
TXNRD.5.selenocysteine	ENSMUGP00005009306	Stop codon
TXNRD.5.selenocysteine	ENSMUGP00005009312	Stop codon
